Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
florine-power-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6252LG-PM-1-Z_1300ad8f-f4f4-4489-96be-2d8992eff572.jpg?v=1773777766,2,florine-power-loveseat-motion,,,,,,,,Active,,,,
florine-power-glider-recliner-motion,Furniture of America - FLORINE Power Glider Recliner Motion (CM6252LG-CH-PM),"<p><span style=""color:Light Gray""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with FLORINE Power Glider Recliner, styled in Transitional and designed for everyday comfort. Built as a upholstery motion, it pairs well with a wide range of interiors. With Leatherette, and Light Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 40 3/4""L X 38 3/4""W X 41 7/8""H, RECLINED: 40 3/4""L X 64 1/2""W X 33 3/4""H (SEAT HT: 20 1/4"", SEAT DP: 22"")</p>

<p>Materials: Leatherette.<br>
Color: Light Gray<br>
Weight: 127.9 lbs<br>
Volume : 23 CUFT</p><br>SKU : CM6252LG-CH-PM",Furniture of America,Furniture > Sofas,Motion,"2026, FLORINE, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Light Gray,,,,,,,,CM6252LG-CH-PM,58014.01053063,shopify,20,deny,manual,710,1197.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6252LG-CH-PM-1_b7df8187-b516-45c8-92b1-8edebfbd53b4.jpg?v=1773777768,1,florine-power-glider-recliner-motion,false,FLORINE Power Glider Recliner Motion,"Shop FLORINE Power Glider Recliner Motion. Transitional style. Leatherette, Others build. Color: Light Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6252LG-CH-PM-1_b7df8187-b516-45c8-92b1-8edebfbd53b4.jpg?v=1773777768,lb,,469.00,Active,127.9,23,"40 3/4""L X 38 3/4""W X 41 7/8""H, RECLINED: 40 3/4""L X 64 1/2""W X 33 3/4""H (SEAT HT: 20 1/4"", SEAT DP: 22"")",Light Gray
florine-power-glider-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6252LG-PM-1-Z_05533a55-4f71-489c-bcb6-a8037c0e69f8.jpg?v=1773777768,2,florine-power-glider-recliner-motion,,,,,,,,Active,,,,
ezekius-sofa-motion,Furniture of America - EZEKIUS Sofa Motion (FM6011BR-SF-M),"<p><span style=""color:Brown""><strong>FREE SHIPPING</strong></span><br>
EZEKIUS Sofa brings a Transitional look to your home with a refined, comfortable feel. Built as a upholstery motion, it pairs well with a wide range of interiors. The Leatherette, Foam, Fiber, Other construction is complemented by Brown tones for a polished look.<br>
Product Dimensions: 81.5""W X 39""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"") Bonus storage &amp; convenience features (from matching set pieces): Drop-Down Table w/ USB-A &amp; USB-C Chargers</p>

<p>Materials: Leatherette, Foam, Fiber, Other.<br>
Color: Brown<br>
Weight: 203.9 lbs<br>
Volume : 39.7 CUFT</p><br>SKU : FM6011BR-SF-M",Furniture of America,Furniture > Sofas,Motion,"2026, EZEKIUS, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Brown,,,,,,,,FM6011BR-SF-M,92486.985291393,shopify,20,deny,manual,929,1347.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-SF-M-1_f71ee4d6-565b-4df1-88be-31c7c6e1b4a8.jpg?v=1773777770,1,ezekius-sofa-motion,false,EZEKIUS Sofa Motion,"Shop EZEKIUS Sofa Motion. Transitional style. Leatherette, Foam build. Color: Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-SF-M-1_f71ee4d6-565b-4df1-88be-31c7c6e1b4a8.jpg?v=1773777770,lb,,604.00,Active,203.9,39.7,"81.5""W X 39""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"")",Brown
ezekius-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-1_55731c9f-f811-45c0-b9ac-84f3b5db3e50.jpg?v=1773777770,2,ezekius-sofa-motion,,,,,,,,Active,,,,
ezekius-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-2_ff7d3e56-ffcb-466f-a95b-edcb3892a7e1.jpg?v=1773777770,3,ezekius-sofa-motion,,,,,,,,Active,,,,
ezekius-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-4_7a2f14d8-e014-4542-90c3-3f2128eaf19b.jpg?v=1773777770,4,ezekius-sofa-motion,,,,,,,,Active,,,,
ezekius-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-5_281db42b-53f7-4c20-a53c-3cf9ae08462e.jpg?v=1773777770,5,ezekius-sofa-motion,,,,,,,,Active,,,,
ezekius-manual-sectional-motion,Furniture of America - EZEKIUS Manual Sectional Motion (FM6011BR-M-SECT),"<p><span style=""color:Brown""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with EZEKIUS Manual Sectional and its Transitional character. This upholstery motion is made to fit naturally into the room. Finished in Brown tones, the Leatherette, Foam, Fiber, Other build balances durability with visual appeal.<br>
Product Dimensions: 88""W X 100""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"") Bonus storage &amp; convenience features (from matching set pieces): Drop-Down Table w/ USB-A &amp; USB-C Chargers</p>

<p>Materials: Leatherette, Foam, Fiber, Other.<br>
Color: Brown<br>
Weight: 355.94 lbs<br>
Volume : 82.9 CUFT</p><br>SKU : FM6011BR-M-SECT",Furniture of America,Furniture > Sofas,Motion,"2026, EZEKIUS, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Brown,,,,,,,,FM6011BR-M-SECT,161451.985692459,shopify,20,deny,manual,1801,2877.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-1-Z_46977953-a1cc-4707-9931-f9c2f96ecdea.jpg?v=1773777772,1,ezekius-manual-sectional-motion,false,EZEKIUS Manual Sectional Motion,"Shop EZEKIUS Manual Sectional Motion. Transitional style. Leatherette, Foam build. Color: Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-1-Z_46977953-a1cc-4707-9931-f9c2f96ecdea.jpg?v=1773777772,lb,,1259.00,Active,355.94,82.9,"88""W X 100""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"")",Brown
ezekius-manual-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-2_0304612a-9d24-4d6b-9054-e3b982ae0fde.jpg?v=1773777772,2,ezekius-manual-sectional-motion,,,,,,,,Active,,,,
ezekius-manual-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-3_0e158fed-d8c7-4db8-9c31-aa54d74e097a.jpg?v=1773777772,3,ezekius-manual-sectional-motion,,,,,,,,Active,,,,
ezekius-manual-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-4_c7566ae6-1096-417e-905d-08073cc179ae.jpg?v=1773777772,4,ezekius-manual-sectional-motion,,,,,,,,Active,,,,
ezekius-manual-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-5_805185f6-b227-486a-b270-df71e6d7ba10.jpg?v=1773777772,5,ezekius-manual-sectional-motion,,,,,,,,Active,,,,
ezekius-manual-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-6_28252477-7c3e-4ffa-bdab-eb5a48fd4dff.jpg?v=1773777772,6,ezekius-manual-sectional-motion,,,,,,,,Active,,,,
ezekius-manual-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-7_b6a3d4f3-b63c-479f-a9e5-e6f3cbb7e94c.jpg?v=1773777772,7,ezekius-manual-sectional-motion,,,,,,,,Active,,,,
ezekius-manual-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-9_479aa54b-81e7-4872-8fdc-7a5a6271dfd7.jpg?v=1773777772,8,ezekius-manual-sectional-motion,,,,,,,,Active,,,,
ezekius-manual-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-10_5211d86a-de51-481a-af73-1f6c9b00aa25.jpg?v=1773777772,9,ezekius-manual-sectional-motion,,,,,,,,Active,,,,
ezekius-manual-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-SECT-11_d8b5e408-ad0f-403c-b254-df3606ae5083.jpg?v=1773777772,10,ezekius-manual-sectional-motion,,,,,,,,Active,,,,
ezekius-manual-recliner-motion,Furniture of America - EZEKIUS Manual Recliner Motion (FM6011BR-CH-M),"<p><span style=""color:Brown""><strong>FREE SHIPPING</strong></span><br>
EZEKIUS Manual Recliner adds a Transitional touch while keeping the room feeling warm and welcoming. As a upholstery motion, it is designed to complement your space. Crafted from Leatherette, Foam, Fiber, Other, it is finished in Brown tones that pair easily with surrounding decor.<br>
Product Dimensions: 37.5""W X 39""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"") Bonus storage &amp; convenience features (from matching set pieces): Drop-Down Table w/ USB-A &amp; USB-C Chargers</p>

<p>Materials: Leatherette, Foam, Fiber, Other.<br>
Color: Brown<br>
Weight: 107 lbs<br>
Volume : 18.1 CUFT</p><br>SKU : FM6011BR-CH-M",Furniture of America,Furniture > Sofas,Motion,"2026, EZEKIUS, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Brown,,,,,,,,FM6011BR-CH-M,48534.020716104,shopify,20,deny,manual,545,657.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-CH-M-1_fcd4d63b-4546-479f-9ec8-f6bcffd096a1.jpg?v=1773777774,1,ezekius-manual-recliner-motion,false,EZEKIUS Manual Recliner Motion,"Shop EZEKIUS Manual Recliner Motion. Transitional style. Leatherette, Foam build. Color: Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-CH-M-1_fcd4d63b-4546-479f-9ec8-f6bcffd096a1.jpg?v=1773777774,lb,,312.00,Active,107,18.1,"37.5""W X 39""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"")",Brown
ezekius-manual-recliner-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-1_773c4e45-558d-41bb-b68c-a3dfb46fa11d.jpg?v=1773777774,2,ezekius-manual-recliner-motion,,,,,,,,Active,,,,
ezekius-loveseat-motion,Furniture of America - EZEKIUS Loveseat Motion (FM6011BR-LV-M),"<p><span style=""color:Brown""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with EZEKIUS Loveseat, styled in Transitional and designed for everyday comfort. Built as a upholstery motion, it pairs well with a wide range of interiors. With Leatherette, Foam, Fiber, Other and Brown tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 70""W X 39""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"") Bonus storage &amp; convenience features (from matching set pieces): Drop-Down Table w/ USB-A &amp; USB-C Chargers</p>

<p>Materials: Leatherette, Foam, Fiber, Other.<br>
Color: Brown<br>
Weight: 190.9 lbs<br>
Volume : 34.4 CUFT</p><br>SKU : FM6011BR-LV-M",Furniture of America,Furniture > Sofas,Motion,"2026, EZEKIUS, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Brown,,,,,,,,FM6011BR-LV-M,86591.010229185,shopify,20,deny,manual,844,1200.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-LV-M-1_6b61213c-3a1c-46b1-a43a-fe6ea8e95386.jpg?v=1773777776,1,ezekius-loveseat-motion,false,EZEKIUS Loveseat Motion,"Shop EZEKIUS Loveseat Motion. Transitional style. Leatherette, Foam build. Color: Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-LV-M-1_6b61213c-3a1c-46b1-a43a-fe6ea8e95386.jpg?v=1773777776,lb,,541.00,Active,190.9,34.4,"70""W X 39""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"")",Brown
ezekius-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-1_93569af9-eebf-4231-ae39-c2408251213b.jpg?v=1773777776,2,ezekius-loveseat-motion,,,,,,,,Active,,,,
ezekius-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-3_a6a6f6dc-f7d8-423d-9512-359be6698b2c.jpg?v=1773777776,3,ezekius-loveseat-motion,,,,,,,,Active,,,,
ezekius-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-4_8bb24b24-bf75-4015-a634-c233b3f3ffc6.jpg?v=1773777776,4,ezekius-loveseat-motion,,,,,,,,Active,,,,
ezekius-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-5_f6814da4-2da9-4a7a-8fb6-6f4098924d54.jpg?v=1773777775,5,ezekius-loveseat-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,Furniture of America - EDMONDUS Power Sectional Motion (CM9923FG-SECT-PM),"<p><span style=""color:Light Taupe""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with EDMONDUS, styled in Transitional and designed for everyday comfort.<br>
This upholstery motion is made to fit naturally into the room. With Breathable Leatherette, Solid Wood, Others and Light Taupe or Dark Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 121""L X 134""W X 40""H (EXTENDED: 75""W)<br>
Size: Varies by variant</p>

<p>Features<br>
- Breathable Leatherette<br>
- Solid Wood<br>
- Others<br>
- Zero Gravity Power Recline Footrest &amp; Headrest<br>
- Extendable Footrest<br>
- Drop-down Table w/ Reading Light<br>
- Cupholders &amp; Wireless Charging<br>
- Storage Console w/ Cupholders &amp; Wireless Charging<br>
- Wallhugger Design Requires Only 3-inches Off Wall<br>
- No Sag Suspension w/<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Light Taupe| Dimensions: 121""L X 134""W X 40""H (EXTENDED: 75""W) | Weight: 285.6 lbs | Volume: 140.9 cuft</strong><br>
- <strong>Size: - | Color: Light Taupe| Dimensions: 121""L X 134""W X 40""H (EXTENDED: 75""W) | Weight: 285.6 lbs | Volume: 140.9 cuft</strong><br>
</p>

<p>Materials: Breathable Leatherette, Solid Wood, Others.<br>
Color: Light Taupe<br>
Weight: 285.6 lbs<br>
Volume : 140.9 CUFT</p><br>SKU : CM9923FG-SECT-PM",Furniture of America,Furniture > Sofas,Motion,"2026, EDMONDUS, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Light Taupe,,,,,,,,CM9923FG-SECT-PM,129545.980872,shopify,20,deny,manual,2571,4797.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923FG-SECT-PM-1_95356de1-d090-4608-b74b-cd0522f0b5e3.jpg?v=1773777778,1,edmondus-power-sectional-motion,false,EDMONDUS Power Sectional Motion,Shop EDMONDUS Power Sectional Motion. Multiple colors available. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923FG-SECT-PM-1_95356de1-d090-4608-b74b-cd0522f0b5e3.jpg?v=1773777778,lb,,1999.00,Active,285.6,140.9,"121""L X 134""W X 40""H (EXTENDED: 75""W)",Light Taupe
edmondus-power-sectional-motion,,,,,,,,,Dark Gray,,,,,,,,CM9923GY-SECT-PM,129545.980872,shopify,20,deny,manual,2571,4797.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923FG-SECT-PM-2_2337ca9b-f0c3-4624-b72f-334217a5880e.jpg?v=1773777778,2,edmondus-power-sectional-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923GY-SECT-PM-1_f7232502-1203-40f1-9049-1404c60f09ea.jpg?v=1773777778,lb,,1999.00,Active,285.6,140.9,"121""L X 134""W X 40""H (EXTENDED: 75""W)",Dark Gray
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923FG-SECT-PM-3_a36d5685-ec99-48fd-adfc-e9139b30b78c.jpg?v=1773777778,3,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923FG-SECT-PM-4_941f9f10-e5dc-4d10-86e8-19750bcf2d96.jpg?v=1773777778,4,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923FG-SECT-PM-5_a52a7f7e-3bfb-4d3d-b3d6-768057b18238.jpg?v=1773777778,5,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923FG-SECT-PM-6_4275dd8c-635f-4d32-8e60-9f22c7d75d64.jpg?v=1773777778,6,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923GY-SECT-PM-1_f7232502-1203-40f1-9049-1404c60f09ea.jpg?v=1773777778,7,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923GY-SECT-PM-2_bcb4265e-17ee-46a8-8300-7291b41cc230.jpg?v=1773777779,8,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923GY-SECT-PM-3_9fe8b341-bf64-452f-a876-87dfca8123dc.jpg?v=1773777779,9,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923GY-SECT-PM-4_738aab14-f012-4296-b760-b1c9c2764090.jpg?v=1773777779,10,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923GY-SECT-PM-5_41b03a5a-d33e-444b-8ad4-dc6481ec9e08.jpg?v=1773777778,11,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923GY-SECT-PM-6_b2233997-be68-4f93-8377-d718a82824b1.jpg?v=1773777778,12,edmondus-power-sectional-motion,,,,,,,,Active,,,,
edmondus-power-sectional-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9923GY-SECT-PM-7_d9bd805c-99a1-4e23-b833-616495d73a12.jpg?v=1773777778,13,edmondus-power-sectional-motion,,,,,,,,Active,,,,
demetrius-power-sofa-motion,Furniture of America - DEMETRIUS Power Sofa Motion (CM9931BR-SF-PM-PK),"<p><span style=""color:Brown""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with DEMETRIUS, styled in Contemporary and designed for everyday comfort.<br>
This upholstery motion is made to fit naturally into the room. With Hardwood, Engineered Wood, Others and Brown or Dark Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 90""W X 39""D X 40""H (SEAT HT: 19"", SEAT DP: 21.5-65"")<br>
Size: Varies by variant</p>

<p>Features<br>
- Hardwood<br>
- Engineered Wood<br>
- Others<br>
- Oversized 1.5 Seats<br>
- Power Recliners<br>
- Soft Track Arms<br>
- Sinuous Spring w/ Seat Zone Support<br>
- Sinuous Spring Back Suspension<br>
- 2.0 lb. High-density Foam<br>
- Corner-Blocked Kiln-Dried Hardwood Frame<br>
- USB-A &amp; USB-C Charging Ports on Control Panel<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Brown| Dimensions: 90""W X 39""D X 40""H (SEAT HT: 19"", SEAT DP: 21.5-65"") | Weight: 130 lbs | Volume: 55 cuft</strong><br>
- <strong>Size: - | Color: Brown| Dimensions: 90""W X 39""D X 40""H (SEAT HT: 19"", SEAT DP: 21.5-65"") | Weight: 130 lbs | Volume: 55 cuft</strong><br>
</p>

<p>Materials: Hardwood, Engineered Wood, Others.<br>
Color: Brown<br>
Weight: 130 lbs<br>
Volume : 55 CUFT</p><br>SKU : CM9931BR-SF-PM-PK",Furniture of America,Furniture > Sofas,Motion,"2026, DEMETRIUS, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Brown,,,,,,,,CM9931BR-SF-PM-PK,58967.0081,shopify,20,deny,manual,963,1587.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9931BR-PM-1_2d7cc704-ef70-4fd3-9ffa-042f0a2c1c40.jpg?v=1773777781,1,demetrius-power-sofa-motion,false,DEMETRIUS Power Sofa Motion,"Shop DEMETRIUS Power Sofa Motion. Contemporary style. Hardwood, Engineered Wood build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9931BR-PM-1_2d7cc704-ef70-4fd3-9ffa-042f0a2c1c40.jpg?v=1773777781,lb,,669.00,Active,130,55,"90""W X 39""D X 40""H (SEAT HT: 19"", SEAT DP: 21.5-65"")",Brown
demetrius-power-sofa-motion,,,,,,,,,Dark Gray,,,,,,,,CM9931DG-SF-PM-PK,58967.0081,shopify,20,deny,manual,963,1587.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9931BR-SF-PM-WB-1_89fb8050-d565-42cf-a8b3-d202ef269ac9.jpg?v=1773777780,2,demetrius-power-sofa-motion,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9931DG-PM-1_b3304c09-5392-4153-9d26-593c65209825.jpg?v=1773777780,lb,,669.00,Active,130,55,"90""W X 39""D X 40""H (SEAT HT: 19"", SEAT DP: 21.5-65"")",Dark Gray
demetrius-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9931DG-PM-1_b3304c09-5392-4153-9d26-593c65209825.jpg?v=1773777780,3,demetrius-power-sofa-motion,,,,,,,,Active,,,,
demetrius-power-sofa-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9931DG-PM-SF-WB-2_784d9b0b-77ea-4f9f-b82c-cb4b54bfed5d.jpg?v=1773777780,4,demetrius-power-sofa-motion,,,,,,,,Active,,,,
