Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
segovia-5-pc-patio-dining-set-patio-set,SEGOVIA 5 Pc. Patio Dining Set Patio Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
SEGOVIA 5 Pc. Patio Dining Set creates a cohesive setup that feels inviting the moment you walk in. Designed as a outdoor patio set, it pairs easily with surrounding decor. Its Contemporary styling keeps the room feeling polished yet comfortable. With Steel, Polyethylene Wicker, Polyspun construction and Black or Gray tones, it blends durability with visual warmth.<br>
Product Dimensions: 40""L X 40""W X 26 1/2""H</p>

<p>Features<br>
- Black or Gray<br>
- 360-degree swivel rockers<br>
- Gray ceramic tile table top<br>
- Fire pit table with tile-top and wicker base<br>
- Includes cushions and pillows Included items and dimensions:<br>
- Fire Pit Table: color: Black or Gray; dimensions: 40"" W x 40""D x 26.5"" H; feature: Contemporary<br>
- Swivel Chair: color: Black or Gray; dimensions: 29 3 or 4"" W x 27 1 or 4""D x 33 1 or 4"" H; feature: Contemporary</p>

<p>Materials: Steel, Polyethylene Wicker, Polyspun.<br>
Color: Black or Gray<br>
Weight: 248.1 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Gray,,,,,,,,GM-2013-5PC,112536,shopify,20,deny,manual,2097,,TRUE,FALSE,,,,,,GM-2013-1.jpg,1,segovia-5-pc-patio-dining-set-patio-set,FALSE,SEGOVIA 5 Pc. Patio Dining Set Patio Set,"Shop SEGOVIA 5 Pc. Patio Dining Set Patio Set. Contemporary style. Steel, Polyethylene Wicker build. Color: Black/Gray. Free shipping. Buy now at GOODDEGG.",GM-2013-1.jpg,lb,,799,active
segovia-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2013-2.jpg,2,segovia-5-pc-patio-dining-set-patio-set,,,,,,,,
segovia-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2013-WB-2.jpg,3,segovia-5-pc-patio-dining-set-patio-set,,,,,,,,
segovia-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2013-WB-3.jpg,4,segovia-5-pc-patio-dining-set-patio-set,,,,,,,,
sintra-5-pc-patio-dining-set-patio-set,SINTRA 5 Pc. Patio Dining Set Patio Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with SINTRA, styled in Contemporary and designed for everyday comfort.<br>
This outdoor patio set is made to fit naturally into the room. With Steel, Polyethylene Wicker, Polyspun and Black/Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 40&quot;L X 40&quot;W X 28&quot;H<br>
Size: Varies by variant</p>

<p>Features<br>
- Steel<br>
- Polyethylene Wicker<br>
- Polyspun<br>
- Ceramic tile table top<br>
- Rust-resistant<br>
- powder-coated steel frame<br>
- Includes umbrella hole and cap<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black/Gray | Dimensions: 40&quot;L X 40&quot;W X 28&quot;H | Weight: 180.7 lbs | Volume: 22.4 cuft</strong><br>
- <strong>Size: - | Color: Black/Gray | Dimensions: 40&quot;L X 40&quot;W X 28&quot;H | Weight: 156.5 lbs | Volume: 18 cuft</strong><br>
</p>

<p>Materials: Steel, Polyethylene Wicker, Polyspun.<br>
Color: Black/Gray<br>
Weight: 156.5 - 180.7 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Gray,,,,,,,,GM-2012-5PC-10,81964,shopify,20,deny,manual,1377,,TRUE,FALSE,,,,,,GM-2012-5PC-10.jpg,1,sintra-5-pc-patio-dining-set-patio-set,FALSE,SINTRA 5 Pc. Patio Dining Set Patio Set,"Shop SINTRA 5 Pc. Patio Dining Set Patio Set. Contemporary style. Steel, Polyethylene Wicker build. Color: Black/Gray. Free shipping. Buy now at GOODDEGG.",GM-2012-5PC-10.jpg,lb,,539,active
sintra-5-pc-patio-dining-set-patio-set,,,,,,,,,Black/Gray,,,,,,,,GM-2012-5PC-11,70987,shopify,20,deny,manual,1017,,TRUE,FALSE,,,,,,GM-2012-1.jpg,2,sintra-5-pc-patio-dining-set-patio-set,,,,GM-2012-5PC-11.jpg,lb,,419,
sintra-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-WB-1.jpg,3,sintra-5-pc-patio-dining-set-patio-set,,,,,,,,
sintra-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-2.jpg,4,sintra-5-pc-patio-dining-set-patio-set,,,,,,,,
sintra-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-3.jpg,5,sintra-5-pc-patio-dining-set-patio-set,,,,,,,,
sintra-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-4.jpg,6,sintra-5-pc-patio-dining-set-patio-set,,,,,,,,
sintra-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2010-2PK-WB-1.jpg,7,sintra-5-pc-patio-dining-set-patio-set,,,,,,,,
sintra-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2012-5PC-11.jpg,8,sintra-5-pc-patio-dining-set-patio-set,,,,,,,,
sintra-5-pc-patio-dining-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2011-2PK-WB-1.jpg,9,sintra-5-pc-patio-dining-set-patio-set,,,,,,,,
sintra-6-pc-patio-dining-set-w-bench-patio-set,SINTRA 6 Pc. Patio Dining Set w/ Bench Patio Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
SINTRA 6 Pc. Patio Dining Set w/ Bench creates a cohesive setup that feels inviting the moment you walk in. As a outdoor patio set, it is designed to coordinate with matching pieces. The Contemporary character adds definition without feeling heavy. With Steel, Polyspun construction and Black or Gray tones, it blends durability with visual warmth.<br>
Product Dimensions: 76""L X 40""W X 28""H</p>

<p>Features<br>
- Black or Gray<br>
- Ceramic tile table top<br>
- 360-degree swivel rocker chairs<br>
- Rust-resistant<br>
- powder-coated steel frame<br>
- Table includes umbrella hole and cap<br>
- Chair includes cushion and pillow Included items and dimensions:<br>
- Patio Dining Table: color: Black or Gray; dimensions: 76"" L x 40"" W x 28"" H; feature: Contemporary<br>
- Arm Chair: color: Black or Gray; dimensions: 26 1 or 2"" W x 23 1 or 2""D x 36 1 or 2"" H; feature: Contemporary<br>
- Swivel Chair: color: Black or Gray; dimensions: 26 1 or 2"" W x 23 1 or 2""D x 36 1 or 2"" H; feature: Contemporary<br>
- Bench: color: Black or Gray; dimensions: 59"" W x 15 3 or 4""D x 17 1 or 4"" H; feature: Contemporary</p>

<p>Materials: Steel, Polyspun.<br>
Color: Black or Gray<br>
Weight: 234.5 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black/Gray,,,,,,,,GM-2008-6PC,106367,shopify,20,deny,manual,1797,,TRUE,FALSE,,,,,,GM-2008-6PC-WB-1.jpg,1,sintra-6-pc-patio-dining-set-w-bench-patio-set,FALSE,SINTRA 6 Pc. Patio Dining Set w/ Bench Patio Set,"Shop SINTRA 6 Pc. Patio Dining Set w/ Bench Patio Set. Contemporary style. Steel, Polyspun build. Color: Black/Gray. Free shipping. Buy now at GOODDEGG.",GM-2008-6PC-WB-1.jpg,lb,,699,active
sintra-6-pc-patio-dining-set-w-bench-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2008-6PC-1.jpg,2,sintra-6-pc-patio-dining-set-w-bench-patio-set,,,,,,,,
sintra-6-pc-patio-dining-set-w-bench-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2008-WB-1.jpg,3,sintra-6-pc-patio-dining-set-w-bench-patio-set,,,,,,,,
zalika-3-pc-conversation-set-patio-set,ZALIKA 3 Pc. Conversation Set Patio Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ZALIKA, styled in Contemporary and designed for everyday comfort.<br>
This outdoor patio set is made to fit naturally into the room. With Fabric, Steel, PE Rattan, Foam and Black or Natural tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: TABLE: 19.5&quot;W X 19.5&quot;D X 21&quot;HCHAIR: 22&quot;W X 26.5&quot;D X 35&quot;H (SEAT HT: 19.5&quot;; SEAT DP: 18&quot;)<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Steel<br>
- PE Rattan<br>
- Foam<br>
- Powder-Coated Steel Frame<br>
- 3.5mm Round Wicker<br>
- Tempered Glass Table Top<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: TABLE: 19.5&quot;W X 19.5&quot;D X 21&quot;HCHAIR: 22&quot;W X 26.5&quot;D X 35&quot;H (SEAT HT: 19.5&quot;; SEAT DP: 18&quot;) | Volume: 10.9 cuft</strong><br>
- <strong>Size: - | Color: Natural | Dimensions: TABLE: 19.5&quot;W X 19.5&quot;D X 21&quot;HCHAIR: 22&quot;W X 26.5&quot;D X 35&quot;H (SEAT HT: 19.5&quot;; SEAT DP: 18&quot;) | Volume: 10.9 cuft</strong><br>
</p>

<p>Materials: Fabric, Steel, PE Rattan, Foam.<br>
Color: Black or Natural<br>
Weight: Varies by variant</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black,,,,,,,,FM80010BK-T-3PC,,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,FM80010BK-T-3PC-1.jpg,1,zalika-3-pc-conversation-set-patio-set,FALSE,ZALIKA 3 Pc. Conversation Set Patio Set,"Shop ZALIKA 3 Pc. Conversation Set Patio Set. Contemporary style. Fabric, Steel build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",FM80010BK-T-3PC-1.jpg,lb,,199,active
zalika-3-pc-conversation-set-patio-set,,,,,,,,,Natural,,,,,,,,FM80010NT-T-3PC,,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,FM80010NT-T-3PC-1.jpg,2,zalika-3-pc-conversation-set-patio-set,,,,FM80010NT-T-3PC-1.jpg,lb,,199,
zalika-4-pc-conversation-set-patio-set,ZALIKA 4 Pc. Conversation Set Patio Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ZALIKA, styled in Contemporary and designed for everyday comfort.<br>
This outdoor patio set is made to fit naturally into the room. With Fabric, Steel, PE Rattan, Foam and Black or Natural tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: TABLE: 19.5&quot;W X 19.5&quot;D X 21&quot;H, CHAIR: 22&quot;W X 26.5&quot;D X 35&quot;H, BENCH: 51.5&quot;W X 26.5&quot;D X 35&quot;H<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Steel<br>
- PE Rattan<br>
- Foam<br>
- Powder-Coated Steel Frame<br>
- 3.5mm Round Wicker<br>
- Tempered Glass Table Top<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: TABLE: 19.5&quot;W X 19.5&quot;D X 21&quot;H, CHAIR: 22&quot;W X 26.5&quot;D X 35&quot;H, BENCH: 51.5&quot;W X 26.5&quot;D X 35&quot;H | Volume: 28.6 cuft</strong><br>
- <strong>Size: - | Color: Natural | Dimensions: TABLE: 19.5&quot;W X 19.5&quot;D X 21&quot;H, CHAIR: 22&quot;W X 26.5&quot;D X 35&quot;H, BENCH: 51.5&quot;W X 26.5&quot;D X 35&quot;H | Volume: 28.6 cuft</strong><br>
</p>

<p>Materials: Fabric, Steel, PE Rattan, Foam.<br>
Color: Black or Natural<br>
Weight: Varies by variant</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black,,,,,,,,FM80010BK-T-4PC-BN,,shopify,20,deny,manual,984,,TRUE,FALSE,,,,,,FM80010BK-T-4PC-BN-1.jpg,1,zalika-4-pc-conversation-set-patio-set,FALSE,ZALIKA 4 Pc. Conversation Set Patio Set,"Shop ZALIKA 4 Pc. Conversation Set Patio Set. Contemporary style. Fabric, Steel build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",FM80010BK-T-4PC-BN-1.jpg,lb,,418,active
zalika-4-pc-conversation-set-patio-set,,,,,,,,,Natural,,,,,,,,FM80010NT-T-4PC-BN,,shopify,20,deny,manual,984,,TRUE,FALSE,,,,,,FM80010NT-T-4PC-BN-1.jpg,2,zalika-4-pc-conversation-set-patio-set,,,,FM80010NT-T-4PC-BN-1.jpg,lb,,418,
zuberi-3-pc-patio-conversation-set-patio-set,ZUBERI 3 Pc. Patio Conversation Set Patio Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with ZUBERI, styled in Contemporary and designed for everyday comfort.<br>
This outdoor patio set is made to fit naturally into the room. With Steel Frame, PE Rattan Wicker, Polyester Fabric and Natural/Black or Natural or Natural/Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Steel Frame<br>
- PE Rattan Wicker<br>
- Polyester Fabric<br>
- Sturdy &amp; Durable Design<br>
- Easy to store<br>
- Handcrafted BOHO Chic<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Natural/Black | Dimensions: Table: 21.5&quot;W X 21.5&quot;D X 15.5&quot;H, Chair: 25&quot;W X 23.5&quot;D X 31&quot;H | Weight: 37.6 lbs | Volume: 12 cuft</strong><br>
- <strong>Size: - | Color: Natural | Dimensions: Table: 21.5&quot;W X 21.5&quot;D X 15.5&quot;H, Chair: 25&quot;W X 23.5&quot;D X 31&quot;H | Weight: 21.3 lbs | Volume: 12 cuft</strong><br>
- <strong>Size: - | Color: Natural | Dimensions: Table: 21.5&quot;W X 21.5&quot;D X 15.5&quot;H, Chair: 23&quot;W X 23.5&quot;D X 35&quot;H | Weight: 28.1 lbs | Volume: 24.1 cuft</strong><br>
- <strong>Size: - | Color: Natural/Gray | Dimensions: Table: 21.5&quot;W X 21.5&quot;D X 15.5&quot;H, Chair: 23&quot;W X 23.5&quot;D X 35&quot;H | Weight: 35.9 lbs | Volume: 22.3 cuft</strong><br>
</p>

<p>Materials: Steel Frame, PE Rattan Wicker, Polyester Fabric.<br>
Color: Natural/Black or Natural or Natural/Gray<br>
Weight: 21.3 - 37.6 lbs</p>",GOODDEGG,Furniture > Outdoor Furniture > Outdoor Furniture Sets,Patio Set,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Natural/Black,,,,,,,,FM80003NT-3PC-02BB,17055,shopify,20,deny,manual,417,,TRUE,FALSE,,,,,,FM80003NT-3PC-02BB-1-Z.jpg,1,zuberi-3-pc-patio-conversation-set-patio-set,FALSE,ZUBERI 3 Pc. Patio Conversation Set Patio Set,Shop ZUBERI 3 Pc. Patio Conversation Set Patio Set. Multiple colors available. Free shipping from GOODDEGG. Buy now.,FM80003NT-3PC-02BB-1-Z.jpg,lb,,179,active
zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,,Natural,,,,,,,,FM80003NT-3PC-02NT,9662,shopify,20,deny,manual,417,,TRUE,FALSE,,,,,,FM80002BB-CH-1.jpg,2,zuberi-3-pc-patio-conversation-set-patio-set,,,,FM80003NT-3PC-02NT-1-Z.jpg,lb,,179,
zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,,Natural,,,,,,,,FM80003NT-3PC-05NT,12746,shopify,20,deny,manual,327,,TRUE,FALSE,,,,,,FM80003NT-T-1.jpg,3,zuberi-3-pc-patio-conversation-set-patio-set,,,,FM80003NT-3PC-05NT-1-Z.jpg,lb,,169,
zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,,Natural/Gray,,,,,,,,FM80003NT-3PC-06GY,16284,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,FM80003NT-3PC-02NT-1-Z.jpg,4,zuberi-3-pc-patio-conversation-set-patio-set,,,,FM80003NT-3PC-06GY-1-Z.jpg,lb,,249,
zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM80002NT-CH-1.jpg,5,zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,
zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM80003NT-3PC-05NT-1-Z.jpg,6,zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,
zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM80005NT-CH-1.jpg,7,zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,
zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM80003NT-3PC-06GY-1-Z.jpg,8,zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,
zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM80006GY-CH-1.jpg,9,zuberi-3-pc-patio-conversation-set-patio-set,,,,,,,,
breeze-swing-chair-w-stand,BREEZE Swing Chair w/Stand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with BREEZE, styled in Modern and designed for everyday comfort.<br>
This outdoor chair is made to fit naturally into the room. With Steel, Mesh, Fabric and Black or Dark Gray or Light Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 28&quot;&quot;W X 34 1/4&quot;&quot;D X 46&quot;&quot;H&quot;<br>
Size: Varies by variant</p>

<p>Features<br>
- Steel<br>
- Mesh<br>
- Fabric<br>
- For indoor or outdoor use<br>
- Easy-store foldable design<br>
- Breathable and UV-resistant mesh<br>
- Includes back and seat cushions<br>
- Easy to assemble with included hardware kit<br>
- Max weight capacity: 220 lbs<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 28&quot;&quot;W X 34 1/4&quot;&quot;D X 46&quot;&quot;H&quot; | Weight: 71.42 lbs | Volume: 6.6 cuft</strong><br>
- <strong>Size: - | Color: Dark Gray | Dimensions: 28&quot;&quot;W X 34 1/4&quot;&quot;D X 46&quot;&quot;H&quot; | Weight: 71.42 lbs | Volume: 6.6 cuft</strong><br>
- <strong>Size: - | Color: Light Gray | Dimensions: 28&quot;&quot;W X 34 1/4&quot;&quot;D X 46&quot;&quot;H&quot; | Weight: 71.42 lbs | Volume: 6.6 cuft</strong><br>
</p>

<p>Materials: Steel, Mesh, Fabric.<br>
Color: Black or Dark Gray or Light Gray<br>
Weight: 71.42 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black,,,,,,,,GM-1010BK-SET,32396,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,GM-1010BK-1-Z.jpg,1,breeze-swing-chair-w-stand,FALSE,BREEZE Swing Chair w/Stand,"Shop BREEZE Swing Chair w/Stand. Modern style. Steel, Mesh build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",GM-1010BK-1-Z.jpg,lb,,219,active
breeze-swing-chair-w-stand,,,,,,,,,Dark Gray,,,,,,,,GM-1010DG-SET,32396,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,GM-1010BK-1.jpg,2,breeze-swing-chair-w-stand,,,,GM-1010DG-WB-1.jpg,lb,,219,
breeze-swing-chair-w-stand,,,,,,,,,Light Gray,,,,,,,,GM-1010LG-SET,32396,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,GM-1010DG-WB-1.jpg,3,breeze-swing-chair-w-stand,,,,GM-1010LG-WB-1.jpg,lb,,219,
breeze-swing-chair-w-stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-1010LG-WB-1.jpg,4,breeze-swing-chair-w-stand,,,,,,,,
crush-swing-chair-w-stand,CRUSH Swing Chair w/Stand,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with CRUSH, styled in Modern and designed for everyday comfort.<br>
This outdoor chair is made to fit naturally into the room. With Steel, Mesh, Fabric and Black or Dark Gray or Light Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 28 1/4&quot;&quot;W X 29 1/2&quot;&quot;D X 43 1/4&quot;&quot;H&quot;<br>
Size: Varies by variant</p>

<p>Features<br>
- Steel<br>
- Mesh<br>
- Fabric<br>
- For indoor or outdoor use<br>
- Easy-store foldable design<br>
- Breathable and UV-resistant mesh<br>
- Includes back and seat cushions<br>
- Easy to assemble with included hardware kit<br>
- Max weight capacity: 220 lbs<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 28 1/4&quot;&quot;W X 29 1/2&quot;&quot;D X 43 1/4&quot;&quot;H&quot; | Weight: 68.12 lbs | Volume: 6.8 cuft</strong><br>
- <strong>Size: - | Color: Dark Gray | Dimensions: 28 1/4&quot;&quot;W X 29 1/2&quot;&quot;D X 43 1/4&quot;&quot;H&quot; | Weight: 68.12 lbs | Volume: 6.8 cuft</strong><br>
- <strong>Size: - | Color: Light Gray | Dimensions: 28 1/4&quot;&quot;W X 29 1/2&quot;&quot;D X 43 1/4&quot;&quot;H&quot; | Weight: 68.12 lbs | Volume: 6.8 cuft</strong><br>
</p>

<p>Materials: Steel, Mesh, Fabric.<br>
Color: Black or Dark Gray or Light Gray<br>
Weight: 68.12 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Black,,,,,,,,GM-1011BK-SET,30899,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,GM-1011BK-WB-1.jpg,1,crush-swing-chair-w-stand,FALSE,CRUSH Swing Chair w/Stand,"Shop CRUSH Swing Chair w/Stand. Modern style. Steel, Mesh build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",GM-1011BK-WB-1.jpg,lb,,219,active
crush-swing-chair-w-stand,,,,,,,,,Dark Gray,,,,,,,,GM-1011DG-SET,30899,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,GM-1011BK-1.jpg,2,crush-swing-chair-w-stand,,,,GM-1011DG-WB-1.jpg,lb,,219,
crush-swing-chair-w-stand,,,,,,,,,Light Gray,,,,,,,,GM-1011LG-SET,30899,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,GM-1011DG-WB-1.jpg,3,crush-swing-chair-w-stand,,,,GM-1011LG-WB-1.jpg,lb,,219,
crush-swing-chair-w-stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-1011DG-1.jpg,4,crush-swing-chair-w-stand,,,,,,,,
crush-swing-chair-w-stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-1011LG-WB-1.jpg,5,crush-swing-chair-w-stand,,,,,,,,
mackay-2-reclining-chairs-and-2-ottomans,MACKAY 2 Reclining Chairs and 2 Ottomans,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
MACKAY 2 Reclining Chairs and 2 Ottomans is designed for everyday living, balancing comfort with a clean, finished look. As a outdoor chair, it is designed to coordinate with matching pieces. The Contemporary character adds definition without feeling heavy. Built from Aluminum, FSC Certified 100% Teak Wood and finished in Beige or Natural Teak tones for a clean, cohesive look.<br>
Product Dimensions: 24 1/2""W X 27 1/2""D X 42 1/2""H</p>

<p>Features<br>
- Beige or Natural Teak<br>
- Button-tufted cushion Included items and dimensions:<br>
- Reclining Chair (2 / CTN): color: Beige or Natural Teak; dimensions: 24 1 or 2"" W x 27 1 or 2""D x 42 1 or 2"" H; feature: Contemporary<br>
- Ottoman (2 / CTN): color: Beige or Natural Teak; dimensions: 21 1 or 4"" L x 21 1 or 4"" W x 16 1 or 2"" H; feature: Contemporary</p>

<p>Materials: Aluminum, FSC Certified 100% Teak Wood.<br>
Color: Beige or Natural Teak<br>
Weight: 90.37 lbs</p>",GOODDEGG,Furniture > Chairs,Chair,"Furniture of America, Quick Ship Furniture, New Arrival, Outdoor Furniture, 2026",TRUE,Color,Beige/Natural Teak,,,,,,,,GM-2002-4PC,40991,shopify,20,deny,manual,777,,TRUE,FALSE,,,,,,GM-2002-WB-1.jpg,1,mackay-2-reclining-chairs-and-2-ottomans,FALSE,MACKAY 2 Reclining Chairs and 2 Ottomans,Shop MACKAY 2 Reclining Chairs and 2 Ottomans. Color: Beige/Natural Teak. Free shipping from GOODDEGG. Buy now.,GM-2002-WB-1.jpg,lb,,299,active
mackay-2-reclining-chairs-and-2-ottomans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2002-WB-2.jpg,2,mackay-2-reclining-chairs-and-2-ottomans,,,,,,,,
mackay-2-reclining-chairs-and-2-ottomans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2002-WB-3.jpg,3,mackay-2-reclining-chairs-and-2-ottomans,,,,,,,,
mackay-2-reclining-chairs-and-2-ottomans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GM-2001-7PC+OT-1.jpg,4,mackay-2-reclining-chairs-and-2-ottomans,,,,,,,,
