Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
latimer-nightstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-1-Z.jpg,2,latimer-nightstand,,,,,,,,
latimer-queen-bed,LATIMER Queen Bed,"FREE SHIPPING
LATIMER Bed adds a Contemporary touch while keeping the room feeling warm and welcoming. Built as a bedroom bed, it pairs well with a wide range of interiors. Crafted from Melamine Paper, Engineered Wood, Metal, it is finished in Black tones that pair easily with surrounding decor.
Product Dimension: 62.5""W X 84""D X 54""H
Size: Queen
Features
- Foundation required

Materials: Melamine Paper, Engineered Wood, Metal
Color: Black
Weight: 112.5 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, LATIMER, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7270BK-Q-BED,51029,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-1-Z.jpg,1,latimer-queen-bed,FALSE,LATIMER Queen Bed | GOODDEGG,The LATIMER Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-1-Z.jpg,lb,,199,active
latimer-queen-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-2.jpg,2,latimer-queen-bed,,,,,,,,
latimer-queen-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-3.jpg,3,latimer-queen-bed,,,,,,,,
latimer-twin-bed,LATIMER Twin Bed,"FREE SHIPPING
Make the room feel complete with LATIMER Bed and its Contemporary character. As a bedroom bed, it is designed to complement your space. Finished in Black tones, the Melamine Paper, Engineered Wood, Metal build balances durability with visual appeal.
Product Dimension: 78.5""L X 41.5""W X 54""H
Size: Twin
Features
- Foundation required

Materials: Melamine Paper, Engineered Wood, Metal
Color: Black
Weight: 89.26 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, LATIMER, BEDROOM FURNITURE",TRUE,,,,,,,,,,FM7270BK-T-BED,40488,shopify,20,deny,manual,417,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-1-Z.jpg,1,latimer-twin-bed,FALSE,LATIMER Twin Bed | GOODDEGG,The LATIMER Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-1-Z.jpg,lb,,179,active
latimer-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-2.jpg,2,latimer-twin-bed,,,,,,,,
latimer-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-3.jpg,3,latimer-twin-bed,,,,,,,,
latimer-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM7270BK-4.jpg,4,latimer-twin-bed,,,,,,,,
leeroy-cal-king-bed,LEEROY Cal.King Bed,"FREE SHIPPING
Make the room feel complete with LEEROY Bed and its Transitional character. This bedroom bed is made to fit naturally into the room. Finished in Ivory tones, the Linen-like Fabric, Solid Wood, Engineered Wood build balances durability with visual appeal.
Product Dimension: 90""L X 74 3/4""W X 44""H
Size: California King
Features
- Made with solid wood & wood veneer

Materials: Linen-like Fabric, Solid Wood, Engineered Wood
Color: Ivory
Weight: 122.1 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, LEEROY, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7200IV-CK-BED-VN,55384,shopify,20,deny,manual,447,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,1,leeroy-cal-king-bed,FALSE,LEEROY Cal.King Bed | GOODDEGG,The LEEROY Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,169,active
leeroy-cal-king-bed,,,,,,,,,,,,,,,,,CM7200LB-CK-BED-VN,55384,shopify,20,deny,manual,447,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-Z.jpg,2,leeroy-cal-king-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,169,
leeroy-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-1.jpg,3,leeroy-cal-king-bed,,,,,,,,
leeroy-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-WB.jpg,4,leeroy-cal-king-bed,,,,,,,,
leeroy-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-Z.jpg,5,leeroy-cal-king-bed,,,,,,,,
leeroy-e-king-bed,LEEROY E.King Bed,"FREE SHIPPING
Elevate your space with LEEROY Bed, styled in Transitional and designed for everyday comfort. As a bedroom bed, it is designed to complement your space. With Linen-like Fabric, Solid Wood, Engineered Wood and Ivory tones, it blends structure and softness in one clean profile.
Product Dimension: 86""L X 79""W X 44""H
Size: Eastern King
Features
- Made with solid wood & wood veneer

Materials: Linen-like Fabric, Solid Wood, Engineered Wood
Color: Ivory
Weight: 117.2 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, LEEROY, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7200IV-EK-BED-VN,53161,shopify,20,deny,manual,447,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,1,leeroy-e-king-bed,FALSE,LEEROY E.King Bed | GOODDEGG,The LEEROY Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,169,active
leeroy-e-king-bed,,,,,,,,,,,,,,,,,CM7200LB-EK-BED-VN,53161,shopify,20,deny,manual,447,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-Z.jpg,2,leeroy-e-king-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,169,
leeroy-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-1.jpg,3,leeroy-e-king-bed,,,,,,,,
leeroy-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-Z.jpg,4,leeroy-e-king-bed,,,,,,,,
leeroy-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-WB.jpg,5,leeroy-e-king-bed,,,,,,,,
leeroy-full-bed,LEEROY Full Bed,"FREE SHIPPING
Make the room feel complete with LEEROY Bed and its Transitional character. Built as a bedroom bed, it pairs well with a wide range of interiors. Finished in Ivory tones, the Linen-like Fabric, Solid Wood, Engineered Wood build balances durability with visual appeal.
Product Dimension: 81""L X 57 1/4""W X 44""H
Size: Full
Features
- Made with solid wood & wood veneer

Materials: Linen-like Fabric, Solid Wood, Engineered Wood
Color: Ivory
Weight: 90 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, LEEROY, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7200IV-F-BED-VN,40823,shopify,20,deny,manual,357,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,1,leeroy-full-bed,FALSE,LEEROY Full Bed | GOODDEGG,The LEEROY Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,139,active
leeroy-full-bed,,,,,,,,,,,,,,,,,CM7200LB-F-BED-VN,40823,shopify,20,deny,manual,357,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-Z.jpg,2,leeroy-full-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,139,
leeroy-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-1.jpg,3,leeroy-full-bed,,,,,,,,
leeroy-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-Z.jpg,4,leeroy-full-bed,,,,,,,,
leeroy-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-WB.jpg,5,leeroy-full-bed,,,,,,,,
leeroy-ii-queen-full-headboard,LEEROY II Queen/Full Headboard,"FREE SHIPPING
Elevate your space with LEEROY II  or Full Headboard, styled in Transitional and designed for everyday comfort. This bedroom headboard is made to fit naturally into the room. With Linen-like Fabric, Solid Wood, Others and Ivory tones, it blends structure and softness in one clean profile.
Product Dimension: 63 1/2""W X 2 1/2""D X 42 3/4""H
Size: Queen
Features
- Made with solid wood & wood veneer

Materials: Linen-like Fabric, Solid Wood, Others
Color: Ivory
Weight: 31.9 lbs",GOODDEGG,Furniture > Beds & Accessories > Headboards,Headboard,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Headboard, LEEROY II, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7200IV-HB-FQ-VN,14470,shopify,20,deny,manual,237,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-HB-FQ.jpg,1,leeroy-ii-queen-full-headboard,FALSE,LEEROY II Queen/Full Headboard | GOODDEGG,The LEEROY II or Headboard brings everyday comfort and function to your space. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-HB-FQ.jpg,lb,,96,active
leeroy-ii-queen-full-headboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-HB-FQ-WB.jpg,2,leeroy-ii-queen-full-headboard,,,,,,,,
leeroy-queen-bed,LEEROY Queen Bed,"FREE SHIPPING
LEEROY Bed adds a Transitional touch while keeping the room feeling warm and welcoming. Built as a bedroom bed, it pairs well with a wide range of interiors. Crafted from Linen-like Fabric, Solid Wood, Engineered Wood, it is finished in Ivory tones that pair easily with surrounding decor.
Product Dimension: 86""L X 63""W X 44""H
Size: Queen
Features
- Made with solid wood & wood veneer

Materials: Linen-like Fabric, Solid Wood, Engineered Wood
Color: Ivory
Weight: 97.8 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, LEEROY, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7200IV-Q-BED-VN,44361,shopify,20,deny,manual,387,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,1,leeroy-queen-bed,FALSE,LEEROY Queen Bed | GOODDEGG,The LEEROY Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,149,active
leeroy-queen-bed,,,,,,,,,,,,,,,,,CM7200LB-Q-BED-VN,44361,shopify,20,deny,manual,387,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-Z.jpg,2,leeroy-queen-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,149,
leeroy-queen-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-1.jpg,3,leeroy-queen-bed,,,,,,,,
leeroy-queen-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-WB.jpg,4,leeroy-queen-bed,,,,,,,,
leeroy-queen-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-Z.jpg,5,leeroy-queen-bed,,,,,,,,
leeroy-twin-bed,LEEROY Twin Bed,"FREE SHIPPING
LEEROY Bed brings a Transitional look to your home with a refined, comfortable feel. This bedroom bed is made to fit naturally into the room. The Linen-like Fabric, Solid Wood, Engineered Wood construction is complemented by Ivory tones for a polished look.
Product Dimension: 81""L X 41 3/4""W X 44""H
Size: Twin
Features
- Made with solid wood & wood veneer

Materials: Linen-like Fabric, Solid Wood, Engineered Wood
Color: Ivory
Weight: 81.5 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, LEEROY, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7200IV-T-BED-VN,36968,shopify,20,deny,manual,327,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,1,leeroy-twin-bed,FALSE,LEEROY Twin Bed | GOODDEGG,The LEEROY Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,129,active
leeroy-twin-bed,,,,,,,,,,,,,,,,,CM7200LB-T-BED-VN,36968,shopify,20,deny,manual,327,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-Z.jpg,2,leeroy-twin-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200IV-7088-1.jpg,lb,,129,
leeroy-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-1.jpg,3,leeroy-twin-bed,,,,,,,,
leeroy-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-WB.jpg,4,leeroy-twin-bed,,,,,,,,
leeroy-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7200LB-7113EX-Z.jpg,5,leeroy-twin-bed,,,,,,,,
lennart-cal-king-bed,LENNART Cal.King Bed,"FREE SHIPPING
LENNART Bed adds a Mid-Century Modern touch while keeping the room feeling warm and welcoming. As a bedroom bed, it is designed to complement your space. Crafted from Solid Wood, Wood Veneer, Engineered Wood, it is finished in Oak tones that pair easily with surrounding decor.
Product Dimension: 90 1/2""L X 80 1/2""W X 48""H
Size: California King
Features
- Made with solid wood & wood veneer

Bonus storage & convenience features (from matching set pieces):

Recessed Drawer Handles

Materials: Solid Wood, Wood Veneer, Engineered Wood
Color: Oak
Weight: 160.8 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, LENNART, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7386A-CK-BED,72938,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-1.jpg,1,lennart-cal-king-bed,FALSE,LENNART Cal.King Bed | GOODDEGG,The LENNART Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-1.jpg,lb,,329,active
lennart-cal-king-bed,,,,,,,,,,,,,,,,,CM7386GY-CK-BED,62596,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-M-Z.jpg,2,lennart-cal-king-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-1.jpg,lb,,329,
lennart-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-MO-1.jpg,3,lennart-cal-king-bed,,,,,,,,
lennart-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-WB.jpg,4,lennart-cal-king-bed,,,,,,,,
lennart-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-T-WB.jpg,5,lennart-cal-king-bed,,,,,,,,
lennart-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-MO-Z.jpg,6,lennart-cal-king-bed,,,,,,,,
lennart-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-T-1.jpg,7,lennart-cal-king-bed,,,,,,,,
lennart-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-T-1.jpg,8,lennart-cal-king-bed,,,,,,,,
lennart-cal-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-M-Z.jpg,9,lennart-cal-king-bed,,,,,,,,
lennart-chest,LENNART Chest,"FREE SHIPPING
LENNART Chest brings a Mid-Century Modern look to your home with a refined, comfortable feel. Built as a bedroom chest, it pairs well with a wide range of interiors. The Solid Wood, Wood Veneer, Engineered Wood construction is complemented by Oak tones for a polished look.
Product Dimension: 34""W X 17""D X 48""H
Features
- Made with solid wood & wood veneer

Bonus storage & convenience features (from matching set pieces):

Recessed Drawer Handles

Materials: Solid Wood, Wood Veneer, Engineered Wood
Color: Oak
Weight: 167.5 lbs",GOODDEGG,Furniture > Cabinets & Storage > Storage Chests,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Chest, LENNART, BEDROOM FURNITURE",TRUE,Color,Oak,,,,,,,,CM7386A-C,75977,shopify,20,deny,manual,717,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-C.jpg,1,lennart-chest,FALSE,LENNART Chest | GOODDEGG,The LENNART Chest adds storage to keep clothing and essentials organized. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-C.jpg,lb,,299,active
lennart-chest,,,,,,,,Color,Gray,,,,,,,,CM7386GY-C,77973,shopify,20,deny,manual,717,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-M-Z.jpg,2,lennart-chest,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-C.jpg,lb,,299,
lennart-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-C-WB.jpg,3,lennart-chest,,,,,,,,
lennart-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-C.jpg,4,lennart-chest,,,,,,,,
lennart-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-C-closeup.jpg,5,lennart-chest,,,,,,,,
lennart-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-MO-Z.jpg,6,lennart-chest,,,,,,,,
lennart-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-C-CLOSEUP.jpg,7,lennart-chest,,,,,,,,
lennart-dresser,LENNART Dresser,"FREE SHIPPING
LENNART Dresser adds a Mid-Century Modern touch while keeping the room feeling warm and welcoming. This bedroom dresser is made to fit naturally into the room. Crafted from Solid Wood, Wood Veneer, Engineered Wood, it is finished in Oak tones that pair easily with surrounding decor.
Product Dimension: 58""W X 17""D X 35 7/8""H
Features
- Made with solid wood & wood veneer

Bonus storage & convenience features (from matching set pieces):

Recessed Drawer Handles

Materials: Solid Wood, Wood Veneer, Engineered Wood
Color: Oak
Weight: 200.6 lbs",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Dresser,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Dresser, LENNART, BEDROOM FURNITURE",TRUE,Color,Oak,,,,,,,,CM7386A-D,90991,shopify,20,deny,manual,810,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-D.jpg,1,lennart-dresser,FALSE,LENNART Dresser | GOODDEGG,The LENNART Dresser adds storage to keep clothing and essentials organized. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-D.jpg,lb,,346,active
lennart-dresser,,,,,,,,Color,Gray,,,,,,,,CM7386GY-D,65998,shopify,20,deny,manual,810,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-D-BW.jpg,2,lennart-dresser,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-D.jpg,lb,,346,
lennart-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-M-Z.jpg,3,lennart-dresser,,,,,,,,
lennart-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-D.jpg,4,lennart-dresser,,,,,,,,
lennart-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-D-WB.jpg,5,lennart-dresser,,,,,,,,
lennart-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-MO-Z.jpg,6,lennart-dresser,,,,,,,,
lennart-e-king-bed,LENNART E.King Bed,"FREE SHIPPING
LENNART Bed brings a Mid-Century Modern look to your home with a refined, comfortable feel. As a bedroom bed, it is designed to complement your space. The Solid Wood, Wood Veneer, Engineered Wood construction is complemented by Oak tones for a polished look.
Product Dimension: 86 1/2""L X 80 1/2""W X 48""H
Size: Eastern King
Features
- Made with solid wood & wood veneer

Bonus storage & convenience features (from matching set pieces):

Recessed Drawer Handles

Materials: Solid Wood, Wood Veneer, Engineered Wood
Color: Oak
Weight: 154.2 lbs",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Bedroom, Bed, LENNART, BEDROOM FURNITURE",TRUE,,,,,,,,,,CM7386A-EK-BED,69944,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-1.jpg,1,lennart-e-king-bed,FALSE,LENNART E.King Bed | GOODDEGG,The LENNART Bed creates a restful centerpiece for the bedroom. Shop at GOODDEGG for a great selection and guaranteed lowest prices.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-1.jpg,lb,,329,active
lennart-e-king-bed,,,,,,,,,,,,,,,,,CM7386GY-EK-BED,63594,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-M-Z.jpg,2,lennart-e-king-bed,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386A-1.jpg,lb,,329,
lennart-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-MO-1.jpg,3,lennart-e-king-bed,,,,,,,,
lennart-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-WB.jpg,4,lennart-e-king-bed,,,,,,,,
lennart-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-MO-Z.jpg,5,lennart-e-king-bed,,,,,,,,
lennart-e-king-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM7386GY-T-WB.jpg,6,lennart-e-king-bed,,,,,,,,
