Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
keynes-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3201GY-T-2.jpg,2,keynes-7-pc-dining-table-set-dining-set,,,,,,,,
keynes-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3201GY-T-3.jpg,3,keynes-7-pc-dining-table-set-dining-set,,,,,,,,
keynes-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3201GY-T-4.jpg,4,keynes-7-pc-dining-table-set-dining-set,,,,,,,,
keynes-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3201GY-T-5.jpg,5,keynes-7-pc-dining-table-set-dining-set,,,,,,,,
kian-7-pc-dining-table-set-dining-set,KIAN 7 Pc. Dining Table Set Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
KIAN 7 Pc. Dining Table Set anchors the dining area with a cohesive look that feels easy and welcoming. As a dining dining set, it is designed to coordinate with matching pieces. The Contemporary character adds definition without feeling heavy. Built from Genuine Marble, Fabric, Solid Wood, Wood Veneer, and finished in White or Gray tones for a clean, cohesive look.<br>
Product Dimensions: 70""L X 42""W X 30""H</p>

<p>Features<br>
- White or Gray<br>
- Genuine Marble Table Top<br>
- Padded Fabric Seat<br>
- Nailhead Trim Included items and dimensions:<br>
- Side Chair (2 / CTN): color: Gray or Black; dimensions: 20 1 or 2"" W x 28""D x 41 1 or 4"" H (SEAT HT: 20 1 or 2"", SEAT DP: 18""); feature: Contemporary</p>

<p>Materials: Genuine Marble, Fabric, Solid Wood, Wood Veneer.<br>
Color: White or Gray<br>
Weight: 401.5 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Dining, Dining Set, KIAN, DINING ROOM FURNITURE",TRUE,Color,White/Gray,,,,,,,,CM3744T-7PC-3263GY,182117,shopify,20,deny,manual,2337,,TRUE,FALSE,,,,,,CM3744T+CM3263GY-SC-1.jpg,1,kian-7-pc-dining-table-set-dining-set,FALSE,KIAN 7 Pc. Dining Table Set Dining Set,"Shop KIAN 7 Pc. Dining Table Set Dining Set. Contemporary style. Genuine Marble, Fabric build. Color: White/Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3744T+CM3263GY-SC-1.jpg,lb,,889,active
kian-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744T+CM3263GY-SC-2.jpg,2,kian-7-pc-dining-table-set-dining-set,,,,,,,,
kian-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744T+CM3263GY-SC-3.jpg,3,kian-7-pc-dining-table-set-dining-set,,,,,,,,
kian-i-7-pc-dining-table-set-beige-chairs-dining-set,KIAN I 7 Pc. Dining Table Set (Beige Chairs) Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
KIAN I 7 Pc. Dining Table Set (Beige Chairs) sets the tone for shared meals with a comfortable, coordinated look. This dining dining set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. Crafted with Genuine Marble, Fabric, Solid Wood, Wood Veneer, then finished in White or Beige tones to suit a range of interiors.<br>
Product Dimensions: TABLE: 70""L X 42""W X 30""H</p>

<p>Features<br>
- White or Beige<br>
- Genuine Marble Table Top<br>
- Padded Fabric Seat<br>
- Nailhead Trim Included items and dimensions:<br>
- I Side Chair (2 / CTN): color: Black or Beige; dimensions: 20 1 or 2"" W x 28""D x 42"" H (SEAT HT: 20 1 or 2"", SEAT DP: 19""); feature: Contemporary</p>

<p>Materials: Genuine Marble, Fabric, Solid Wood, Wood Veneer.<br>
Color: White or Beige<br>
Weight: 390.4 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Dining, Dining Set, KIAN I, DINING ROOM FURNITURE",TRUE,Color,White/Beige,,,,,,,,CM3744T-7PC-BG,177082,shopify,20,deny,manual,2247,,TRUE,FALSE,,,,,,CM3744T-CM3744BG-SC-1.jpg,1,kian-i-7-pc-dining-table-set-beige-chairs-dining-set,FALSE,KIAN I 7 Pc. Dining Table Set (Beige Chairs) Dining Set,Shop KIAN I 7 Pc. Dining Table Set (Beige Chairs) Dining Set. Color: White/Beige. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3744T-CM3744BG-SC-1.jpg,lb,,859,active
kian-i-7-pc-dining-table-set-beige-chairs-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744T-CM3744GY-SC-1.jpg,2,kian-i-7-pc-dining-table-set-beige-chairs-dining-set,,,,,,,,
kian-i-7-pc-dining-table-set-beige-chairs-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744T-2.jpg,3,kian-i-7-pc-dining-table-set-beige-chairs-dining-set,,,,,,,,
kian-i-7-pc-dining-table-set-beige-chairs-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744T-3.jpg,4,kian-i-7-pc-dining-table-set-beige-chairs-dining-set,,,,,,,,
kian-i-7-pc-dining-table-set-beige-chairs-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744T-4.jpg,5,kian-i-7-pc-dining-table-set-beige-chairs-dining-set,,,,,,,,
kian-i-7-pc-dining-table-set-gray-chairs-dining-set,KIAN I 7 Pc. Dining Table Set (Gray Chairs) Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Gather around KIAN I 7 Pc. Dining Table Set (Gray Chairs), designed to keep the dining space warm, balanced, and inviting. Designed as a dining dining set, it pairs easily with surrounding decor. Its Contemporary styling keeps the room feeling polished yet comfortable. With Genuine Marble, Fabric, Solid Wood, Wood Veneer, construction and White or Gray tones, it blends durability with visual warmth.<br>
Product Dimensions: TABLE: 70""L X 42""W X 30""H</p>

<p>Features<br>
- White or Gray<br>
- Genuine Marble Table Top<br>
- Padded Fabric Seat<br>
- Nailhead Trim Included items and dimensions:<br>
- I Side Chair (2 / CTN): color: Black or Light Gray; dimensions: 20 1 or 2"" W x 28""D x 42"" H (SEAT HT: 20 1 or 2"", SEAT DP: 19""); feature: Contemporary</p>

<p>Materials: Genuine Marble, Fabric, Solid Wood, Wood Veneer.<br>
Color: White or Gray<br>
Weight: 392.8 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Dining, Dining Set, KIAN I, DINING ROOM FURNITURE",TRUE,Color,White/Gray,,,,,,,,CM3744T-7PC-GY,178171,shopify,20,deny,manual,2247,,TRUE,FALSE,,,,,,CM3744T-CM3744GY-SC-1.jpg,1,kian-i-7-pc-dining-table-set-gray-chairs-dining-set,FALSE,KIAN I 7 Pc. Dining Table Set (Gray Chairs) Dining Set,Shop KIAN I 7 Pc. Dining Table Set (Gray Chairs) Dining Set. Color: White/Gray. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3744T-CM3744GY-SC-1.jpg,lb,,899,active
kian-i-7-pc-dining-table-set-gray-chairs-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744T-2.jpg,2,kian-i-7-pc-dining-table-set-gray-chairs-dining-set,,,,,,,,
kian-i-7-pc-dining-table-set-gray-chairs-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744T-3.jpg,3,kian-i-7-pc-dining-table-set-gray-chairs-dining-set,,,,,,,,
kian-i-7-pc-dining-table-set-gray-chairs-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744T-4.jpg,4,kian-i-7-pc-dining-table-set-gray-chairs-dining-set,,,,,,,,
kian-ii-7-pc-counter-height-table-set-dining-set,KIAN II 7 Pc. Counter Height Table Set Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
KIAN II 7 Pc. Counter Height Table Set anchors the dining area with a cohesive look that feels easy and welcoming. As a dining dining set, it is designed to coordinate with matching pieces. The Contemporary character adds definition without feeling heavy. Finished in White or Black tones, the Genuine Marble, Fabric, Solid Wood, Wood Veneer, build keeps the look polished and practical.</p>

<p>Features<br>
- White or Black<br>
- Genuine Marble Table Top Included items and dimensions:<br>
- II Counter Height Chair (2 / CTN): color: Black or Light Gray; dimensions: 20 1 or 2"" W x 26 1 or 2""D x 43"" H (SEAT HT: 26 1 or 2"", SEAT DP: 20 1 or 2""); feature: Transitional</p>

<p>Materials: Genuine Marble, Fabric, Solid Wood, Wood Veneer.<br>
Color: White or Black<br>
Weight: 395.12 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Dining, Dining Set, KIAN II, DINING ROOM FURNITURE",TRUE,Color,White/Black,,,,,,,,CM3744PT-7PC,179223,shopify,20,deny,manual,2397,,TRUE,FALSE,,,,,,CM3744PT-1.jpg,1,kian-ii-7-pc-counter-height-table-set-dining-set,FALSE,KIAN II 7 Pc. Counter Height Table Set Dining Set,Shop KIAN II 7 Pc. Counter Height Table Set Dining Set. Color: White/Black. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3744PT-1.jpg,lb,,919,active
kian-ii-7-pc-counter-height-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3744PT-2.jpg,2,kian-ii-7-pc-counter-height-table-set-dining-set,,,,,,,,
kona-i-5-pc-round-dining-table-set-dining-set,KONA I 5 Pc. Round Dining Table Set Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with KONA I, styled in Contemporary and designed for everyday comfort.<br>
This dining dining set is made to fit naturally into the room. With Glass, Metal and Black or White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 45&quot;DIA X 30&quot;H<br>
Size: Varies by variant</p>

<p>Features<br>
- Glass<br>
- Metal<br>
- Bold Chrome Legs<br>
- 12mm Tempered Glass Top<br>
- Available in 2 Colors<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black | Dimensions: 45&quot;DIA X 30&quot;H | Weight: 147.1 lbs | Volume: 16.8 cuft</strong><br>
- <strong>Size: - | Color: White | Dimensions: 45&quot;DIA X 30&quot;H | Weight: 147.3 lbs | Volume: 16.8 cuft</strong><br>
</p>

<p>Materials: Glass, Metal.<br>
Color: Black or White<br>
Weight: 147.1 - 147.3 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Dining, Dining Set, KONA I, DINING ROOM FURNITURE",TRUE,Color,Black,,,,,,,,CM8320T-BK-5PC,66723,shopify,20,deny,manual,1287,,TRUE,FALSE,,,,,,CM8320T-BK.jpg,1,kona-i-5-pc-round-dining-table-set-dining-set,FALSE,KONA I 5 Pc. Round Dining Table Set Dining Set,"Shop KONA I 5 Pc. Round Dining Table Set Dining Set. Contemporary style. Glass, Metal build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM8320T-BK.jpg,lb,,479,active
kona-i-5-pc-round-dining-table-set-dining-set,,,,,,,,,White,,,,,,,,CM8320T-WH-5PC,66814,shopify,20,deny,manual,1287,,TRUE,FALSE,,,,,,CM8320BK-SC-Z.jpg,2,kona-i-5-pc-round-dining-table-set-dining-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM8320T-WH.jpg,lb,,479,
kona-i-5-pc-round-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM8320T-WH.jpg,3,kona-i-5-pc-round-dining-table-set-dining-set,,,,,,,,
laquila-6-pc-dining-table-set-w-bench-dining-set,LAQUILA 6 Pc. Dining Table Set w/ Bench Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Gather around LAQUILA 6 Pc. Dining Table Set w/ Bench, designed to keep the dining space warm, balanced, and inviting. Designed as a dining dining set, it pairs easily with surrounding decor. Its Rustic styling keeps the room feeling polished yet comfortable. Built from Fabric, Solid Wood, Wood Veneer, and finished in Gray tones for a clean, cohesive look.<br>
Product Dimensions: 60""L X 36""W X 30""H</p>

<p>Features<br>
- Rustic<br>
- Diamond Wood Grain Pattern<br>
- Trestle Base<br>
- Wire-brushed Finish<br>
- Ladder Back Chair<br>
- Fabric Upholstered Seat<br>
- Matching Bench Included items and dimensions:<br>
- Dining Table: color: Gray; dimensions: 60"" L x 36"" W x 30"" H; feature: Rustic<br>
- Side Chair (2 / CTN): color: Gray; dimensions: 17"" W x 21 1 or 2""D x 38 1 or 4"" H (SEAT HT: 19 1 or 2"", SEAT DP: 17""); feature: Rustic<br>
- Bench: color: Gray; dimensions: 45"" W x 15""D x 19"" H; feature: Rustic</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer.<br>
Color: Gray<br>
Weight: 191.4 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Dining, Dining Set, LAQUILA, DINING ROOM FURNITURE",TRUE,Color,Gray,,,,,,,,CM3542GY-T-6PC-BN,86818,shopify,20,deny,manual,1197,,TRUE,FALSE,,,,,,CM3542GY-T-1-Z.jpg,1,laquila-6-pc-dining-table-set-w-bench-dining-set,FALSE,LAQUILA 6 Pc. Dining Table Set w/ Bench Dining Set,"Shop LAQUILA 6 Pc. Dining Table Set w/ Bench Dining Set. Rustic style. Fabric, Solid Wood build. Color: Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3542GY-T-1-Z.jpg,lb,,479,active
laquila-6-pc-dining-table-set-w-bench-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3542GY-T-2.jpg,2,laquila-6-pc-dining-table-set-w-bench-dining-set,,,,,,,,
laquila-6-pc-dining-table-set-w-bench-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3542GY-T-3.jpg,3,laquila-6-pc-dining-table-set-w-bench-dining-set,,,,,,,,
laquila-6-pc-dining-table-set-w-bench-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3542GY-T-4.jpg,4,laquila-6-pc-dining-table-set-w-bench-dining-set,,,,,,,,
laquila-7-pc-dining-table-set-dining-set,LAQUILA 7 Pc. Dining Table Set Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LAQUILA 7 Pc. Dining Table Set anchors the dining area with a cohesive look that feels easy and welcoming. As a dining dining set, it is designed to coordinate with matching pieces. The Rustic character adds definition without feeling heavy. Crafted with Fabric, Solid Wood, Wood Veneer, then finished in Gray tones to suit a range of interiors.<br>
Product Dimensions: 60""L X 36""W X 30""H</p>

<p>Features<br>
- Rustic<br>
- Diamond Wood Grain Pattern<br>
- Trestle Base<br>
- Wire-brushed Finish<br>
- Ladder Back Chair<br>
- Fabric Upholstered Seat<br>
- Matching Bench Included items and dimensions:<br>
- Dining Table: color: Gray; dimensions: 60"" L x 36"" W x 30"" H; feature: Rustic<br>
- Side Chair (2 / CTN): color: Gray; dimensions: 17"" W x 21 1 or 2""D x 38 1 or 4"" H (SEAT HT: 19 1 or 2"", SEAT DP: 17""); feature: Rustic</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer.<br>
Color: Gray<br>
Weight: 205.7 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Dining, Dining Set, LAQUILA, DINING ROOM FURNITURE",TRUE,Color,Gray,,,,,,,,CM3542GY-T-7PC,93304,shopify,20,deny,manual,1317,,TRUE,FALSE,,,,,,CM3542GY-T-2.jpg,1,laquila-7-pc-dining-table-set-dining-set,FALSE,LAQUILA 7 Pc. Dining Table Set Dining Set,"Shop LAQUILA 7 Pc. Dining Table Set Dining Set. Rustic style. Fabric, Solid Wood build. Color: Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3542GY-T-2.jpg,lb,,519,active
laquila-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM3542GY-T-1-Z.jpg,2,laquila-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,LENVIK 7 Pc. Dining Table Set Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with LENVIK, styled in Contemporary and designed for everyday comfort.<br>
This dining dining set is made to fit naturally into the room. With Fabric, Foam, Ceramic, Metal and Black/White or Brown/White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 71&quot;W X 35&quot;D X 30&quot;H<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Foam<br>
- Ceramic<br>
- Metal<br>
- Ceramic Table Top<br>
- Powder-Coated Iron X-Shaped Pedestal Base<br>
- Fully Upholstered Chair in Leatherette w/ Top Stitching Creating an Arch Design<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black/White | Dimensions: 71&quot;W X 35&quot;D X 30&quot;H | Weight: 350.6 lbs | Volume: 72.1 cuft</strong><br>
- <strong>Size: - | Color: Brown/White | Dimensions: 71&quot;W X 35&quot;D X 30&quot;H | Weight: 351.3 lbs | Volume: 73.1 cuft</strong><br>
</p>

<p>Materials: Fabric, Foam, Ceramic, Metal.<br>
Color: Black/White or Brown/White<br>
Weight: 350.6 - 351.3 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Dining, Dining Set, LENVIK, DINING ROOM FURNITURE",TRUE,Color,Black/White,,,,,,,,FM3700BK-T-7PC,159029,shopify,20,deny,manual,2217,,TRUE,FALSE,,,,,,FM3700BK-T-7PC-1-Z.jpg,1,lenvik-7-pc-dining-table-set-dining-set,FALSE,LENVIK 7 Pc. Dining Table Set Dining Set,"Shop LENVIK 7 Pc. Dining Table Set Dining Set. Contemporary style. Fabric, Foam build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3700BK-T-7PC-1-Z.jpg,lb,,899,active
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,Brown/White,,,,,,,,FM3700BR-T-7PC,159347,shopify,20,deny,manual,2217,,TRUE,FALSE,,,,,,FM3700BK-T-7PC-2.jpg,2,lenvik-7-pc-dining-table-set-dining-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3700BR-T-7PC-1-Z.jpg,lb,,899,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BK-T-7PC-WB-1.jpg,3,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BK-T-7PC-WB-2.jpg,4,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BK-T-WB-1.jpg,5,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BK-T-WB-2.jpg,6,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BK-T-WB-3.jpg,7,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BR-T-7PC-1-Z.jpg,8,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BR-T-7PC-2.jpg,9,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BR-T-7PC-WB-1.jpg,10,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BR-T-7PC-WB-2.jpg,11,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BR-T-WB-1.jpg,12,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
lenvik-7-pc-dining-table-set-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM3700BR-T-WB-2.jpg,13,lenvik-7-pc-dining-table-set-dining-set,,,,,,,,
leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,LEOVANNI 7 Pc. Dining Table Set (2AC and 4SC) Dining Set,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LEOVANNI 7 Pc. Dining Table Set (2AC and 4SC) sets the tone for shared meals with a comfortable, coordinated look. This dining dining set is made to fit naturally into the room. A Traditional profile gives the space a refined, approachable look. Built from Rubberwood, Oak Veneer, and finished in Dark Brown tones for a clean, cohesive look.<br>
Product Dimensions: 114""(80"" + 2 X 18""LEAF)W X 44""D X 30.5""H</p>

<p>Features<br>
- Traditional Included items and dimensions:<br>
- Side Chair (2 / CTN): color: Dark Brown; dimensions: 23.5"" W x 26""D x 44"" H (SEAT HT: 19"", SEAT DP: 18.5""); feature: Traditional<br>
- Arm Chair (2 / CTN): color: Dark Brown; dimensions: 27"" W x 26.5""D x 44"" H (SEAT HT: 19"", SEAT DP: 18.5""); feature: Traditional</p>

<p>Materials: Rubberwood, Oak Veneer.<br>
Color: Dark Brown<br>
Weight: 483.6 lbs</p>",GOODDEGG,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026, Dining, Dining Set, LEOVANNI, DINING ROOM FURNITURE",TRUE,Color,Dark Brown,,,,,,,,FM31003DB-T-7PC,219357,shopify,20,deny,manual,3537,,TRUE,FALSE,,,,,,FM31003DB-1-Z.jpg,1,leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,FALSE,LEOVANNI 7 Pc. Dining Table Set (2AC and 4SC) Dining Set,Shop LEOVANNI 7 Pc. Dining Table Set (2AC and 4SC) Dining Set. Color: Dark Brown. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM31003DB-1-Z.jpg,lb,,1459,active
leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM31003DB-T-WB-1.jpg,2,leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,
leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM31003DB-T-WB-2.jpg,3,leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,
leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM31003DB-T-WB-3.jpg,4,leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,
leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM31003DB-T-WB-4.jpg,5,leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,
leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM31003DB-T-WB-5.jpg,6,leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,
leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM31003DB-T-WB-6.jpg,7,leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,
leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM31003DB-T-WB-7.jpg,8,leovanni-7-pc-dining-table-set-2ac-and-4sc-dining-set,,,,,,,,
