Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
swanley-chest,SWANLEY Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
SWANLEY Chest adds a Transitional touch while keeping the room feeling warm and welcoming. As a bedroom chest, it is designed to complement your space. Crafted from Solid Wood, Elm Veneer, Engineered Wood, Metal, it is finished in Weathered Gray tones that pair easily with surrounding decor.<br>
Product Dimensions: 35.5""W X 16.5""D X 50.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawers<br>
French Front &amp; English Back Dovetail Drawers</p>

<p>Materials: Solid Wood, Elm Veneer, Engineered Wood, Metal.<br>
Color: Weathered Gray<br>
Weight: 58.3 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Weathered Gray,,,,,,,,FM7707GY-C,26444,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,FM7707GY-C-1.jpg,1,,FALSE,SWANLEY Chest | GOODDEGG,"SWANLEY Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7707GY-C-1.jpg,lb,,379,active
swanley-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7707GY-1-Z.jpg,2,,,,,,,,,
swanley-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7707GY-2.jpg,3,,,,,,,,,
swanley-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7707GY-3.jpg,4,,,,,,,,,
swanley-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7707GY-C-WB-1.jpg,5,,,,,,,,,
swanley-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7707GY-C-WB-2.jpg,6,,,,,,,,,
swanley-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7707GY-C-WB-3.jpg,7,,,,,,,,,
syracuse-chest,SYRACUSE Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with SYRACUSE Chest, styled in Traditional and designed for everyday comfort. As a bedroom chest, it is designed to complement your space. With Solid Wood, Wood Veneer, and Dark Walnut tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 38""W X 17 3/8""D X 51 1/8""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Acrylic Accent on Drawers<br>
English Dovetail Drawer Construction</p>

<p>Materials: Solid Wood, Wood Veneer, Others.<br>
Color: Dark Walnut or Gray<br>
Weight: 217.8 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Dark Walnut,,,,,,,,CM7129C,98792,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,CM7129C.jpg,1,,FALSE,SYRACUSE Chest | GOODDEGG,"SYRACUSE Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7129C.jpg,lb,,339,active
syracuse-chest,,,,,,,,,Gray,,,,,,,,CM7129GY-C,98792,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,CM7129GY-C-1.jpg,2,,,,,CM7129GY-C-1.jpg,lb,,349,
syracuse-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7129-DRAWER.jpg,3,,,,,,,,,
syracuse-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7129-PULL.jpg,4,,,,,,,,,
syracuse-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7129GY-1-Z.jpg,5,,,,,,,,,
syracuse-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7129GY-5.jpg,6,,,,,,,,,
tawana-chest,TAWANA Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
TAWANA Chest brings a Transitional look to your home with a refined, comfortable feel. Built as a bedroom chest, it pairs well with a wide range of interiors. The Solid Wood, Wood Veneer, Engineered Wood construction is complemented by Warm Gray tones for a polished look.<br>
Product Dimensions: 33""W X 18""D X 50""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-lined Top Drawers</p>

<p>Materials: Solid Wood, Wood Veneer, Engineered Wood.<br>
Color: Warm Gray<br>
Weight: 132 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Warm Gray,,,,,,,,FOA7918C,59874,shopify,20,deny,manual,777,,TRUE,FALSE,,,,,,FOA7918C-1.jpg,1,,FALSE,TAWANA Chest | GOODDEGG,"TAWANA Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7918C-1.jpg,lb,,309,active
tawana-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7918-4.jpg,2,,,,,,,,,
torrance-chest,TORRANCE Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with TORRANCE Chest and its Mid-Century Modern character. This bedroom chest is made to fit naturally into the room. Finished in Black tones, the Solid Wood, Acacia Veneer, Engineered Wood build balances durability with visual appeal.<br>
Product Dimensions: 34""W X 18""D X 56""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Acacia Veneer, Engineered Wood.<br>
Color: Black</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,FM74002BK-C,,shopify,20,deny,manual,837,,TRUE,FALSE,,,,,,FM74002BK-1.jpg,1,,FALSE,TORRANCE Chest | GOODDEGG,"TORRANCE Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM74002BK-1.jpg,lb,,379,active
torrance-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM74002BK-HANDLE.jpg,2,,,,,,,,,
tromso-chest,TROMSO Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
TROMSO Chest adds a Mid-Century Modern touch while keeping the room feeling warm and welcoming. Built as a bedroom chest, it pairs well with a wide range of interiors. Crafted from Solid Wood, Veneer, Engineered Wood, it is finished in Walnut tones that pair easily with surrounding decor.<br>
Product Dimensions: 33.5""W X 17.5""D X 47.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Veneer, Engineered Wood.<br>
Color: Walnut<br>
Weight: 185.63 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Walnut,,,,,,,,FM7220WN-C,84200,shopify,20,deny,manual,657,,TRUE,FALSE,,,,,,FM7220WN-C-1.jpg,1,,FALSE,TROMSO Chest | GOODDEGG,"TROMSO Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7220WN-C-1.jpg,lb,,279,active
tromso-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7220WN-1-Z.jpg,2,,,,,,,,,
tromso-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7220WN-C-WB-1.jpg,3,,,,,,,,,
tuscan-ii-chest,TUSCAN II Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with TUSCAN II Chest and its Traditional character. As a bedroom chest, it is designed to complement your space. Finished in Glossy Dark Pine tones, the Solid Wood, Wood Veneer, Engineered Wood build balances durability with visual appeal.<br>
Product Dimensions: 38""W X 17""D X 49""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Wood Veneer, Engineered Wood.<br>
Color: Glossy Dark Pine<br>
Weight: 121.03 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Glossy Dark Pine,,,,,,,,CM7571C,54898,shopify,20,deny,manual,597,,TRUE,FALSE,,,,,,CM7571C.jpg,1,,FALSE,TUSCAN II Chest | GOODDEGG,"TUSCAN II Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7571C.jpg,lb,,259,active
tuscan-ii-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7571.jpg,2,,,,,,,,,
vagan-chest,VAGAN Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with VAGAN Chest and its Contemporary character. Built as a bedroom chest, it pairs well with a wide range of interiors. Finished in Gray tones, the Solid Wood, Paper Veneer, Engineered Wood build balances durability with visual appeal.<br>
Product Dimensions: 30 1/2""W X 16 3/8""D X 47 1/2""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Paper Veneer, Engineered Wood.<br>
Color: Gray<br>
Weight: 141 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,CM7472GY-C,63957,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,CM7472GY-C-1-0.jpg,1,,FALSE,VAGAN Chest | GOODDEGG,"VAGAN Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7472GY-C-1-0.jpg,lb,,209,active
vagan-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7472GY-1.jpg,2,,,,,,,,,
vagan-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7472GY-C-2.jpg,3,,,,,,,,,
valentini-chest,VALENTINI Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with VALENTINI Chest, styled in Traditional and designed for everyday comfort. Built as a bedroom chest, it pairs well with a wide range of interiors. With Solid Wood, and White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 43""W X 19""D X 52.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-lined Top Drawer<br>
Dustproof Drawers</p>

<p>Materials: Solid Wood.<br>
Color: White<br>
Weight: 187 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,White,,,,,,,,FM7419WH-C,84822,shopify,20,deny,manual,1047,,TRUE,FALSE,,,,,,FM7419WH-C-1.jpg,1,,FALSE,VALENTINI Chest | GOODDEGG,"VALENTINI Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7419WH-C-1.jpg,lb,,499,active
valentini-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7419WH-1-Z.jpg,2,,,,,,,,,
valentini-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7419WH-C-2.jpg,3,,,,,,,,,
valentini-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7419WH-C-3.jpg,4,,,,,,,,,
valletta-chest,VALLETTA Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
VALLETTA Chest brings a Glam look to your home with a refined, comfortable feel. As a bedroom chest, it is designed to complement your space. The Polyresin, Mirror, Solid Wood, Wood Veneer, construction is complemented by Champagne tones for a polished look.<br>
Product Dimensions: 42 1/4""W X 18""D X 59 1/4""H</p>

<p>Features<br>
- Glam design<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Polyresin, Mirror, Solid Wood, Wood Veneer.<br>
Color: Champagne<br>
Weight: 200.2 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Champagne,,,,,,,,FOA7157C,90809,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,FOA7157C-1.jpg,1,,FALSE,VALLETTA Chest | GOODDEGG,"VALLETTA Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7157C-1.jpg,lb,,379,active
ventnor-chest,VENTNOR Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
VENTNOR Chest adds a Glam touch while keeping the room feeling warm and welcoming. Built as a bedroom chest, it pairs well with a wide range of interiors. Crafted from Solid Wood, Rubberwood, Engineered Wood, it is finished in Gray tones that pair easily with surrounding decor.<br>
Product Dimensions: 34""W X 18""D X 51""H</p>

<p>Features<br>
- Glam design<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawer</p>

<p>Materials: Solid Wood, Rubberwood, Engineered Wood.<br>
Color: Gray<br>
Weight: 200.51 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,FM7251GY-C,90950,shopify,20,deny,manual,1047,,TRUE,FALSE,,,,,,FM7251GY-C-1.jpg,1,,FALSE,VENTNOR Chest | GOODDEGG,"VENTNOR Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7251GY-C-1.jpg,lb,,419,active
ventnor-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7251GY-1-Z.jpg,2,,,,,,,,,
voleta-chest,VOLETA Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
VOLETA Chest brings a Contemporary look to your home with a refined, comfortable feel. Built as a bedroom chest, it pairs well with a wide range of interiors. The Metal, Paper, Engineered Wood construction is complemented by Gray tones for a polished look.<br>
Product Dimensions: 30.5""W X 18""D X 46.5""H Bonus storage &amp; convenience features (from matching set pieces): Crystal-like Acrylic Accents and Drawer Handles</p>

<p>Materials: Metal, Paper, Engineered Wood.<br>
Color: Gray<br>
Weight: 134.2 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,FM7212GY-C,60872,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,FM7212GY-C-1.jpg,1,,FALSE,VOLETA Chest | GOODDEGG,"VOLETA Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7212GY-C-1.jpg,lb,,219,active
voleta-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7212GY-1-Z.jpg,2,,,,,,,,,
voleta-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7212GY-2.jpg,3,,,,,,,,,
wellingborough-chest,WELLINGBOROUGH Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with WELLINGBOROUGH Chest, styled in Transitional and designed for everyday comfort. As a bedroom chest, it is designed to complement your space. With Solid Acacia, Engineered Wood, Oak Veneer and Light Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 38""W X 18""D X 56""H Bonus storage &amp; convenience features (from matching set pieces): French Front &amp; English Back Dovetail Drawers<br>
Felt-Lined Top Drawers</p>

<p>Materials: Solid Acacia, Engineered Wood, Oak Veneer.<br>
Color: Light Gray<br>
Weight: 202.2 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Light Gray,,,,,,,,FM7703AK-C,91716,shopify,20,deny,manual,897,,TRUE,FALSE,,,,,,FM7703AK-C-1.jpg,1,,FALSE,WELLINGBOROUGH Chest | GOODDEGG,"WELLINGBOROUGH Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7703AK-C-1.jpg,lb,,419,active
wellingborough-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7703AK-1-Z.jpg,2,,,,,,,,,
wellingborough-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7703AK-2.jpg,3,,,,,,,,,
wells-chest,WELLS Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
WELLS Chest brings a Transitional look to your home with a refined, comfortable feel. This bedroom chest is made to fit naturally into the room. The Solid Wood, Wood Veneer, construction is complemented by Gray tones for a polished look.<br>
Product Dimensions: 39 1/2""W X 18""D X 57 3/4""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-lined Top Drawers<br>
Cedar Wood Bottom Drawer</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: Gray<br>
Weight: 179 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Gray,,,,,,,,CM7568C,81193,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,CM7568C-1.jpg,1,,FALSE,WELLS Chest | GOODDEGG,"WELLS Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7568C-1.jpg,lb,,421,active
wells-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7568-1-Z.jpg,2,,,,,,,,,
westerham-chest,WESTERHAM Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
WESTERHAM Chest adds a Transitional touch while keeping the room feeling warm and welcoming. As a bedroom chest, it is designed to complement your space. Crafted from Solid Rubberwood, Cherry w/ Poplar Burl Veneer, it is finished in Dark Cherry tones that pair easily with surrounding decor.<br>
Product Dimensions: 44""W X 19""D X 54""H Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawers</p>

<p>Materials: Solid Rubberwood, Cherry w/ Poplar Burl Veneer.<br>
Color: Dark Cherry</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Dark Cherry,,,,,,,,FM74001CH-C,,shopify,20,deny,manual,1467,,TRUE,FALSE,,,,,,FM74001CH-1.jpg,1,,FALSE,WESTERHAM Chest | GOODDEGG,"WESTERHAM Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM74001CH-1.jpg,lb,,619,active
whitby-chest,WHITBY Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with WHITBY Chest, styled in Glam and designed for everyday comfort. As a bedroom chest, it is designed to complement your space. With Engineered Wood, Metal and White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 35.5""W X 18""D X 48.5""H</p>

<p>Features<br>
- Glam design</p>

<p>Materials: Engineered Wood, Metal.<br>
Color: White<br>
Weight: 167.5 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,White,,,,,,,,FM7216WH-C,75977,shopify,20,deny,manual,777,,TRUE,FALSE,,,,,,FM7216WH-C-1.jpg,1,,FALSE,WHITBY Chest | GOODDEGG,"WHITBY Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7216WH-C-1.jpg,lb,,339,active
whitby-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7216WH-1-Z.jpg,2,,,,,,,,,
whitehaven-chest,WHITEHAVEN Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with WHITEHAVEN Chest, styled in Transitional or Coastal and designed for everyday comfort. Built as a bedroom chest, it pairs well with a wide range of interiors. With Rubberwood, Engineered Wood Veneer and Antique White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 38""W X 18""D X 54""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): French Front &amp; English Back Dovetail Drawers</p>

<p>Materials: Rubberwood, Engineered Wood Veneer.<br>
Color: Antique White<br>
Weight: 202 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Antique White,,,,,,,,FM7708WH-C,91626,shopify,20,deny,manual,927,,TRUE,FALSE,,,,,,FM7708WH-C-1.jpg,1,,FALSE,WHITEHAVEN Chest | GOODDEGG,"WHITEHAVEN Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7708WH-C-1.jpg,lb,,399,active
whitehaven-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7708WH-1-Z.jpg,2,,,,,,,,,
whitehaven-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7708WH-C-WB-1.jpg,3,,,,,,,,,
whitehaven-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7708WH-C-WB-2.jpg,4,,,,,,,,,
whitehaven-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7708WH-C-WB-3.jpg,5,,,,,,,,,
whitehaven-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7708WH-C-WB-4.jpg,6,,,,,,,,,
wynton-chest,WYNTON Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
WYNTON Chest brings a Rustic look to your home with a refined, comfortable feel. This bedroom chest is made to fit naturally into the room. The Solid Wood, Wood Veneer, Engineered Wood construction is complemented by Weathered Light Oak tones for a polished look.<br>
Product Dimensions: 36""W X 18""D X 51 7/8""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Felt-lined Top Drawers<br>
Antique Drawer Pulls</p>

<p>Materials: Solid Wood, Wood Veneer, Engineered Wood.<br>
Color: Weathered Light Oak<br>
Weight: 136.4 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Weathered Light Oak,,,,,,,,CM7360C,61870,shopify,20,deny,manual,867,,TRUE,FALSE,,,,,,CM7360C-Z.jpg,1,,FALSE,WYNTON Chest | GOODDEGG,"WYNTON Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7360C-Z.jpg,lb,,359,active
wynton-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7360-4.jpg,2,,,,,,,,,
wynton-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7360-1.jpg,3,,,,,,,,,
zosimo-chest,ZOSIMO Chest,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ZOSIMO Chest brings a Transitional look to your home with a refined, comfortable feel. As a bedroom chest, it is designed to complement your space. The Solid Wood, Engineered Wood, construction is complemented by Black tones for a polished look.<br>
Product Dimensions: 31.5""W X 17""D X 48.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Engineered Wood, Others.<br>
Color: Black or Dark Cherry or Gray<br>
Weight: 149.87 or 149.2 or 147.66 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Chest,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,FM7210BK-C,67980,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,FM7210BK-C-1.jpg,1,,FALSE,ZOSIMO Chest | GOODDEGG,"ZOSIMO Chest supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7210BK-C-1.jpg,lb,,249,active
zosimo-chest,,,,,,,,,Dark Cherry,,,,,,,,FM7210CH-C,67676,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,FM7210CH-C-1.jpg,2,,,,,FM7210CH-C-1.jpg,lb,,249,
zosimo-chest,,,,,,,,,Gray,,,,,,,,FM7210GY-C,66977,shopify,20,deny,manual,507,,TRUE,FALSE,,,,,,FM7210GY-C-1.jpg,3,,,,,FM7210GY-C-1.jpg,lb,,258,
zosimo-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7210BK-1-Z.jpg,4,,,,,,,,,
zosimo-chest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7210CH-1-Z.jpg,5,,,,,,,,,
aalok-dresser,AALOK Dresser,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with AALOK Dresser, styled in Glam and designed for everyday comfort. As a bedroom dresser, it is designed to complement your space. With Solid Wood, Wood Veneer, and Silver tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 62""W X 17""D X 40""H</p>

<p>Features<br>
- Glam design<br>
- Made with solid wood &amp; wood veneer<br>
- Elegant cabriole legs Bonus storage &amp; convenience features (from matching set pieces): Felt-lined Top Drawer<br>
Hidden Drawer in Dresser</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: Silver<br>
Weight: 224.4 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Dresser,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Silver,,,,,,,,CM7864D,101786,shopify,20,deny,manual,990,,TRUE,FALSE,,,,,,CM7864D-1.jpg,1,,FALSE,AALOK Dresser | GOODDEGG,"AALOK Dresser supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7864D-1.jpg,lb,,400,active
aalok-dresser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7864-1-Z.jpg,2,,,,,,,,,
alaina-dresser,ALAINA Dresser,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with ALAINA Dresser and its Transitional character. This bedroom dresser is made to fit naturally into the room. Finished in Walnut tones, the Solid Wood, Wood Veneer, Engineered Wood build balances durability with visual appeal.<br>
Product Dimensions: 58""W X 18""D X 35""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Nickel Drawer Pulls<br>
Felt-lined Top Drawers</p>

<p>Materials: Solid Wood, Wood Veneer, Engineered Wood.<br>
Color: Walnut<br>
Weight: 147.4 lbs</p>",GOODDEGG,Furniture > Cabinets & Storage > Dressers,Dresser,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Walnut,,,,,,,,FOA7916D,66860,shopify,20,deny,manual,720,,TRUE,FALSE,,,,,,FOA7916D-1.jpg,1,,FALSE,ALAINA Dresser | GOODDEGG,"ALAINA Dresser supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7916D-1.jpg,lb,,290,active
