Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
lareina-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-2.jpg,2,,,,,,,,,
lareina-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-7.jpg,3,,,,,,,,,
lareina-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM72081WH-T-4.jpg,4,,,,,,,,,
lycorida-twin-bed,LYCORIDA Twin Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with LYCORIDA Bed and its Transitional character. This youth bed is made to fit naturally into the room. Finished in Light Gray tones, the Solid Wood, build balances durability with visual appeal.<br>
Product Dimensions: 80 1/4""L X 42""W X 54""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Dovetail Drawers<br>
Felt-lined Top Drawer<br>
Trundle Converts to Drawers</p>

<p>Materials: Solid Wood.<br>
Color: Light Gray<br>
Weight: 95.7 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,CM7477GY-T-BED,43409,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,CM7477GY-1-c.jpg,1,,FALSE,LYCORIDA Twin Bed | GOODDEGG,"LYCORIDA Twin Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7477GY-1-c.jpg,lb,,189,active
lycorida-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-1.jpg,2,,,,,,,,,
lycorida-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-2.jpg,3,,,,,,,,,
lycorida-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-3.jpg,4,,,,,,,,,
lycorida-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-4.jpg,5,,,,,,,,,
lycorida-full-bed,LYCORIDA Full Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with LYCORIDA Bed and its Transitional character. As a youth bed, it is designed to complement your space. Finished in Light Gray tones, the Solid Wood, build balances durability with visual appeal.<br>
Product Dimensions: 80 1/4""L X 56 3/4""W X 54""H<br>
Size: Full</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Dovetail Drawers<br>
Felt-lined Top Drawer<br>
Trundle Converts to Drawers</p>

<p>Materials: Solid Wood.<br>
Color: Light Gray<br>
Weight: 122.1 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM7477GY-F-BED,55384,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,CM7477GY-1-c.jpg,1,,FALSE,LYCORIDA Full Bed | GOODDEGG,"LYCORIDA Full Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7477GY-1-c.jpg,lb,,219,active
lycorida-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-1.jpg,2,,,,,,,,,
lycorida-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-2.jpg,3,,,,,,,,,
lycorida-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-3.jpg,4,,,,,,,,,
lycorida-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477GY-4.jpg,5,,,,,,,,,
lycoris-twin-bed,LYCORIS Twin Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LYCORIS Bed adds a Transitional touch while keeping the room feeling warm and welcoming. Built as a youth bed, it pairs well with a wide range of interiors. Crafted from Solid Wood, Engineered Wood, it is finished in White tones that pair easily with surrounding decor.<br>
Product Dimensions: 42""W X 80""D X 54""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Trundle Converts into Drawers</p>

<p>Materials: Solid Wood, Engineered Wood.<br>
Color: White<br>
Weight: 95.7 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,CM7477WH-T-BED,43409,shopify,20,deny,manual,477,,TRUE,FALSE,,,,,,CM7477WH-1-Z.jpg,1,,FALSE,LYCORIS Twin Bed | GOODDEGG,"LYCORIS Twin Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7477WH-1-Z.jpg,lb,,189,active
lycoris-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477WH-2.jpg,2,,,,,,,,,
lycoris-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477WH-3.jpg,3,,,,,,,,,
lycoris-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477WH-4.jpg,4,,,,,,,,,
lycoris-full-bed,LYCORIS Full Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
LYCORIS Bed adds a Transitional touch while keeping the room feeling warm and welcoming. This youth bed is made to fit naturally into the room. Crafted from Solid Wood, Engineered Wood, it is finished in White tones that pair easily with surrounding decor.<br>
Product Dimensions: 56.5""W X 80""D X 54""H<br>
Size: Full</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Trundle Converts into Drawers</p>

<p>Materials: Solid Wood, Engineered Wood.<br>
Color: White<br>
Weight: 122.1 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM7477WH-F-BED,55384,shopify,20,deny,manual,567,,TRUE,FALSE,,,,,,CM7477WH-1-Z.jpg,1,,FALSE,LYCORIS Full Bed | GOODDEGG,"LYCORIS Full Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7477WH-1-Z.jpg,lb,,219,active
lycoris-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477WH-2.jpg,2,,,,,,,,,
lycoris-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477WH-3.jpg,3,,,,,,,,,
lycoris-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7477WH-4.jpg,4,,,,,,,,,
marilla-twin-bed,MARILLA Twin Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
MARILLA Bed brings a Transitional look to your home with a refined, comfortable feel. As a youth bed, it is designed to complement your space. The Solid Wood, construction is complemented by White tones for a polished look.<br>
Product Dimensions: 86""L X 42 7/8""W X 46 5/8""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Optional Underbed Drawers w/ Sliding Doors<br>
Optional Underbed Trundle and Drawers Combo</p>

<p>Materials: Solid Wood.<br>
Color: White<br>
Weight: 103.4 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FOA7256WH-T-BED,46901,shopify,20,deny,manual,717,,TRUE,FALSE,,,,,,FOA7256WH-1-Z.jpg,1,,FALSE,MARILLA Twin Bed | GOODDEGG,"MARILLA Twin Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7256WH-1-Z.jpg,lb,,279,active
marilla-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7256WH-2.jpg,2,,,,,,,,,
marilla-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7256WH-3.jpg,3,,,,,,,,,
marilla-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7256WH-4.jpg,4,,,,,,,,,
marilla-full-bed,MARILLA Full Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with MARILLA Bed and its Transitional character. Built as a youth bed, it pairs well with a wide range of interiors. Finished in White tones, the Solid Wood, build balances durability with visual appeal.<br>
Product Dimensions: 86""L X 57 3/4""W X 46 5/8""H<br>
Size: Full</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): Optional Underbed Drawers w/ Sliding Doors<br>
Optional Underbed Trundle and Drawers Combo</p>

<p>Materials: Solid Wood.<br>
Color: White<br>
Weight: 123.2 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,FOA7256WH-F-BED,55883,shopify,20,deny,manual,927,,TRUE,FALSE,,,,,,FOA7256WH-1-Z.jpg,1,,FALSE,MARILLA Full Bed | GOODDEGG,"MARILLA Full Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7256WH-1-Z.jpg,lb,,359,active
marilla-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7256WH-2.jpg,2,,,,,,,,,
marilla-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7256WH-3.jpg,3,,,,,,,,,
marilla-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7256WH-4.jpg,4,,,,,,,,,
marlee-twin-bed,MARLEE Twin Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
MARLEE Bed adds a Transitional touch while keeping the room feeling warm and welcoming. Built as a youth bed, it pairs well with a wide range of interiors. Crafted from Solid Wood, it is finished in White tones that pair easily with surrounding decor.<br>
Product Dimensions: 85 1/4""W X 44""D X 50""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer<br>
- Foundation required Bonus storage &amp; convenience features (from matching set pieces): English Dovetail Drawer Construction<br>
Round Drawer Pulls</p>

<p>Materials: Solid Wood.<br>
Color: White<br>
Weight: 127.6 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,CM7651WH-T-BED,57878,shopify,20,deny,manual,417,,TRUE,FALSE,,,,,,CM7651WH-T-1-Z.jpg,1,,FALSE,MARLEE Twin Bed | GOODDEGG,"MARLEE Twin Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7651WH-T-1-Z.jpg,lb,,159,active
marlee-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-T-1.jpg,2,,,,,,,,,
marlee-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-T-2.jpg,3,,,,,,,,,
marlee-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-3.jpg,4,,,,,,,,,
marlee-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-4.jpg,5,,,,,,,,,
marlee-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-5.jpg,6,,,,,,,,,
marlee-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-6.jpg,7,,,,,,,,,
marlee-full-bed,MARLEE Full Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with MARLEE Bed and its Transitional character. Built as a youth bed, it pairs well with a wide range of interiors. Finished in White tones, the Solid Wood, build balances durability with visual appeal.<br>
Product Dimensions: 85 1/4""W X 59""D X 50""H<br>
Size: Full</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer<br>
- Foundation required Bonus storage &amp; convenience features (from matching set pieces): English Dovetail Drawer Construction<br>
Round Drawer Pulls</p>

<p>Materials: Solid Wood.<br>
Color: White<br>
Weight: 147.4 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM7651WH-F-BED,66860,shopify,20,deny,manual,537,,TRUE,FALSE,,,,,,CM7651WH-T-1-Z.jpg,1,,FALSE,MARLEE Full Bed | GOODDEGG,"MARLEE Full Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7651WH-T-1-Z.jpg,lb,,209,active
marlee-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-T-1.jpg,2,,,,,,,,,
marlee-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-T-2.jpg,3,,,,,,,,,
marlee-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-3.jpg,4,,,,,,,,,
marlee-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-4.jpg,5,,,,,,,,,
marlee-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-5.jpg,6,,,,,,,,,
marlee-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7651WH-6.jpg,7,,,,,,,,,
mcpherson-twin-captain-bed-w-trundle,MCPHERSON Twin Captain Bed w/ Trundle,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with MCPHERSON Captain Bed w/ Trundle, styled in Transitional and designed for everyday comfort. This youth bed is made to fit naturally into the room. With Solid Hardwood, Engineered Wood and White or Oak tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 82.5""W X 43""D X 40.5""H<br>
Size: Twin</p>

<p>Materials: Solid Hardwood, Engineered Wood.<br>
Color: White or Oak<br>
Weight: 218.26 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FM-BK104WH-T-BED,99001,shopify,20,deny,manual,807,,TRUE,FALSE,,,,,,FM-BK104WH-T-1.jpg,1,,FALSE,MCPHERSON Twin Captain Bed w/ Trundle | GOODDEGG,"MCPHERSON Twin Captain Bed w/ Trundle supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK104WH-T-1.jpg,lb,,339,active
mcpherson-twin-captain-bed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK104WH-T-1-Z.jpg,2,,,,,,,,,
mcpherson-twin-captain-bed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK104WH-T-2.jpg,3,,,,,,,,,
mcpherson-twin-captain-bed-w-trundle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK104WH-T-3.jpg,4,,,,,,,,,
nicoli-full-metal-bed,NICOLI Full Metal Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with NICOLI Metal Bed and its Contemporary character. This youth bed is made to fit naturally into the room. Finished in White tones, the Metal build balances durability with visual appeal.<br>
Product Dimensions: 77""W X 56""D X 39.5""H<br>
Size: Full</p>

<p>Materials: Metal.<br>
Color: White<br>
Weight: 50.6 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,FM7900WH-F,22952,shopify,20,deny,manual,267,,TRUE,FALSE,,,,,,FM7900WH-F-1-Z.jpg,1,,FALSE,NICOLI Full Metal Bed | GOODDEGG,"NICOLI Full Metal Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM7900WH-F-1-Z.jpg,lb,,119,active
nicoli-full-metal-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7900WH-F-WB-1.jpg,2,,,,,,,,,
nicoli-full-metal-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7900WH-F-WB-2.jpg,3,,,,,,,,,
nicoli-full-metal-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7900WH-F-WB-3.jpg,4,,,,,,,,,
nicoli-full-metal-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7900WH-F-WB-4.jpg,5,,,,,,,,,
nicoli-full-metal-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7900WH-F-WB-5.jpg,6,,,,,,,,,
nicoli-full-metal-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM7900WH-F-WB-6.jpg,7,,,,,,,,,
olivia-twin-bed,OLIVIA Twin Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
OLIVIA Bed brings a Traditional look to your home with a refined, comfortable feel. As a youth bed, it is designed to complement your space. The Leatherette, Solid Wood, Wood Veneer, construction is complemented by White tones for a polished look.<br>
Product Dimensions: 80 1/4""L X 44""W X 55""H<br>
Size: Twin</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Leatherette, Solid Wood, Wood Veneer.<br>
Color: White<br>
Weight: 103.4 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,CM7155WH-T-BED,46901,shopify,20,deny,manual,627,,TRUE,FALSE,,,,,,CM7155WH-1.jpg,1,,FALSE,OLIVIA Twin Bed | GOODDEGG,"OLIVIA Twin Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7155WH-1.jpg,lb,,259,active
olivia-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7155WH-CLOSEUP.jpg,2,,,,,,,,,
olivia-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7155WH-WB.jpg,3,,,,,,,,,
olivia-twin-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7155WH.jpg,4,,,,,,,,,
olivia-full-bed,OLIVIA Full Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
OLIVIA Bed brings a Traditional look to your home with a refined, comfortable feel. Built as a youth bed, it pairs well with a wide range of interiors. The Leatherette, Solid Wood, Wood Veneer, construction is complemented by White tones for a polished look.<br>
Product Dimensions: 80 1/4""L X 58 3/4""W X 55""H<br>
Size: Full</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Leatherette, Solid Wood, Wood Veneer.<br>
Color: White<br>
Weight: 126.5 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Full,,,,,,,,CM7155WH-F-BED,57379,shopify,20,deny,manual,777,,TRUE,FALSE,,,,,,CM7155WH-1.jpg,1,,FALSE,OLIVIA Full Bed | GOODDEGG,"OLIVIA Full Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",CM7155WH-1.jpg,lb,,319,active
olivia-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7155WH-CLOSEUP.jpg,2,,,,,,,,,
olivia-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7155WH-WB.jpg,3,,,,,,,,,
olivia-full-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CM7155WH.jpg,4,,,,,,,,,
ontario-twin-twin-bunk-bed,ONTARIO Twin/Twin Bunk Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with ONTARIO or Twin Bunk Bed and its Transitional character. Built as a youth bed, it pairs well with a wide range of interiors. Finished in Espresso tones, the Solid Hardwood, Engineered Wood build balances durability with visual appeal.<br>
Product Dimensions: 43""W X 99""D X 65""H<br>
Size: Twin</p>

<p>Materials: Solid Hardwood, Engineered Wood.<br>
Color: Espresso<br>
Weight: 251.93 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FM-BK102ES-T-BED,114274,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,FM-BK102ES-T-1-Z.jpg,1,,FALSE,ONTARIO Twin/Twin Bunk Bed | GOODDEGG,"ONTARIO Twin/Twin Bunk Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM-BK102ES-T-1-Z.jpg,lb,,379,active
ontario-twin-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK102ES-T-2.jpg,2,,,,,,,,,
ontario-twin-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK102ES-T-3.jpg,3,,,,,,,,,
ontario-twin-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK102ES-T-4.jpg,4,,,,,,,,,
ontario-twin-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK102ES-T-5.jpg,5,,,,,,,,,
ontario-twin-twin-bunk-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM-BK102ES-T-6.jpg,6,,,,,,,,,
overlander-car-bed,OVERLANDER Car Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with OVERLANDER Car Bed and its Novelty character. This youth bed is made to fit naturally into the room. Finished in Black or White tones, the ABS, Engineered Wood, LED build balances durability with visual appeal.<br>
Product Dimensions: 80.5""W X 51""D X 35""H</p>

<p>Materials: ABS, Engineered Wood, LED.<br>
Color: Black or White</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black/White,,,,,,,,FOA7740BW-BED,,shopify,20,deny,manual,867,,TRUE,FALSE,,,,,,FOA7740BW-1.jpg,1,,FALSE,OVERLANDER Car Bed | GOODDEGG,"OVERLANDER Car Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7740BW-1.jpg,lb,,289,active
overlander-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7740BW-2.jpg,2,,,,,,,,,
overlander-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7740BW-3.jpg,3,,,,,,,,,
overlander-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7740BW-WB-1.jpg,4,,,,,,,,,
overlander-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7740BW-WB-2.jpg,5,,,,,,,,,
overlander-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7740BW-WB-3.jpg,6,,,,,,,,,
pacefinder-car-bed,PACEFINDER Car Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
PACEFINDER Car Bed brings a Novelty look to your home with a refined, comfortable feel. Built as a youth bed, it pairs well with a wide range of interiors. The ABS, Engineered Wood construction is complemented by White tones for a polished look.<br>
Product Dimensions: 90.5""W X 43""D X 19.5""H</p>

<p>Materials: ABS, Engineered Wood.<br>
Color: White</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,White,,,,,,,,FOA7731WH-BED,,shopify,20,deny,manual,867,,TRUE,FALSE,,,,,,FOA7731WH-1.jpg,1,,FALSE,PACEFINDER Car Bed | GOODDEGG,"PACEFINDER Car Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7731WH-1.jpg,lb,,289,active
pacefinder-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7731WH-2.jpg,2,,,,,,,,,
pacefinder-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7731WH-WB-1.jpg,3,,,,,,,,,
pacefinder-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7731WH-WB-2.jpg,4,,,,,,,,,
patrolene-twin-police-car-bed,PATROLENE Twin Police Car Bed,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with PATROLENE Police Car Bed, styled in Novelty and designed for everyday comfort. As a youth bed, it is designed to complement your space. With Leatherette, ABS, and Black or White tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 91 3/4""L X 49 1/4""W X 34 1/2""H<br>
Size: Twin</p>

<p>Materials: Leatherette, ABS.<br>
Color: Black or White<br>
Weight: 156.6 lbs</p>",GOODDEGG,Furniture > Beds & Accessories > Beds & Bed Frames,Bed,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Size,Twin,,,,,,,,FOA7723PL-BED,71033,shopify,20,deny,manual,1917,,TRUE,FALSE,,,,,,FOA7723PL-1-Z.jpg,1,,FALSE,PATROLENE Twin Police Car Bed | GOODDEGG,"PATROLENE Twin Police Car Bed supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FOA7723PL-1-Z.jpg,lb,,679,active
patrolene-twin-police-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7723PL-2.jpg,2,,,,,,,,,
patrolene-twin-police-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7723PL-3.jpg,3,,,,,,,,,
patrolene-twin-police-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7723PL-4.jpg,4,,,,,,,,,
patrolene-twin-police-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7723PL-WB-4.jpg,5,,,,,,,,,
patrolene-twin-police-car-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FOA7723PL-WB-5.jpg,6,,,,,,,,,
