Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
delgada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM7750-6.jpg,16,,,,,,,,,
delgada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM7750-7.jpg,17,,,,,,,,,
denholme-sectional-w-pull-out,DENHOLME Sectional w/ Pull Out,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with DENHOLME Sectional w/ Pull Out and its Contemporary character. This upholstery sofa is made to fit naturally into the room. Finished in Brown tones, the Fabric, Foam, Engineered Wood, build balances durability with visual appeal.<br>
Product Dimensions: 85""W X 32""D X 32""H (SEAT HT: 17"", SEAT DP: 20"" - 58.5"")</p>

<p>Materials: Fabric, Foam, Engineered Wood, Others.<br>
Color: Brown or Dark Gray or Gray<br>
Weight: 177.5 or 175.9 or 177.18 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Brown,,,,,,,,SL64002BR-SF-PK,80513,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,SL64002BR-SF-1.jpg,1,,FALSE,DENHOLME Sectional w/ Pull Out | GOODDEGG,"DENHOLME Sectional w/ Pull Out Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SL64002BR-SF-1.jpg,lb,,399,active
denholme-sectional-w-pull-out,,,,,,,,,Dark Gray,,,,,,,,SL64002DG-SF-PK,79787,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,SL64002DG-SF-1.jpg,2,,,,,SL64002DG-SF-1.jpg,lb,,399,
denholme-sectional-w-pull-out,,,,,,,,,Gray,,,,,,,,SL64002GY-SF-PK,80367,shopify,20,deny,manual,957,,TRUE,FALSE,,,,,,SL64002GY-SF-1.jpg,3,,,,,SL64002GY-SF-1.jpg,lb,,399,
denholme-sectional-w-pull-out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SL64002GY-SF-WB-2.jpg,4,,,,,,,,,
denholme-sectional-w-pull-out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SL64002GY-SF-WB-3.jpg,5,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,DIONYSUS Manual Reclining Sofa w/ USB & LED,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with DIONYSUS Manual Reclining Sofa w/ USB &amp; LED and its Transitional character. Built as a upholstery sofa, it pairs well with a wide range of interiors. Finished in Brown tones, the Solid Wood, Engineered Wood, Fabric, Foam build balances durability with visual appeal.<br>
Product Dimensions: 82.5""W X 39""D X 38""H (SEAT HT: 19.5"", SEAT DP: 22-62"") / 82.5""W X 39""D X 38""H (SEAT HT: 19.5"", SEAT DP: 22""-62)</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): USB-A &amp; USB-C Charging Port</p>

<p>Materials: Solid Wood, Engineered Wood, Fabric, Foam.<br>
Color: Brown or Gray<br>
Weight: 180 or 180.8 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Brown,,,,,,,,FM64003BR-SF-M,81647,shopify,20,deny,manual,1167,,TRUE,FALSE,,,,,,FM64003BR-M-1.jpg,1,,FALSE,DIONYSUS Manual Reclining Sofa w/ USB & LED | GOODDEGG,"DIONYSUS Manual Reclining Sofa w/ USB & LED supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM64003BR-M-1.jpg,lb,,529,active
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,Gray,,,,,,,,FM64004GY-SF-M,82010,shopify,20,deny,manual,1167,,TRUE,FALSE,,,,,,FM64004GY-1.jpg,2,,,,,FM64004GY-1.jpg,lb,,529,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64003BR-SF-M-WB-1.jpg,3,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64003BR-SF-M-WB-7.jpg,4,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64003BR-SF-M-WB-6.jpg,5,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64003BR-LV-M-WB-3.jpg,6,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64003BR-LV-M-WB-7.jpg,7,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64003BR-LV-M-WB-6.jpg,8,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64004GY-SF-M-WB-1.jpg,9,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64004GY-SF-M-WB-2.jpg,10,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64004GY-SF-M-WB-5.jpg,11,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64004GY-LV-M-WB-1.jpg,12,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64004GY-LV-M-WB-2.jpg,13,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64004GY-LV-M-WB-3.jpg,14,,,,,,,,,
dionysus-manual-reclining-sofa-w-usb-and-led,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM64004GY-LV-M-WB-6.jpg,15,,,,,,,,,
doriphei-sofa,DORIPHEI Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with DORIPHEI Sofa and its Glam character. Built as a upholstery sofa, it pairs well with a wide range of interiors. Finished in Black Velvet or Gold tones, the Solid Wood, Fabric, Stainless Steel, build balances durability with visual appeal.<br>
Product Dimensions: 92""W X 35""D X 30""H (SEAT HT: 18.5"", SEAT DP: 26"")</p>

<p>Features<br>
- Glam design<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Fabric, Stainless Steel.<br>
Color: Black Velvet or Gold<br>
Weight: 209 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black Velvet/Gold,,,,,,,,FM67000BK-SF,94801,shopify,20,deny,manual,2907,,TRUE,FALSE,,,,,,FM67000BK-1.jpg,1,,FALSE,DORIPHEI Sofa | GOODDEGG,"DORIPHEI Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM67000BK-1.jpg,lb,,1099,active
ealing-sofa,EALING Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
EALING Sofa adds a Transitional touch while keeping the room feeling warm and welcoming. As a upholstery sofa, it is designed to complement your space. Crafted from Fabric, Solid Wood, it is finished in Light Gray tones that pair easily with surrounding decor.<br>
Product Dimensions: 98""L X 42""W X 38""H (SEAT HT: 20"", SEAT DP: 27"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Solid Wood.<br>
Color: Light Gray<br>
Weight: 125 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Light Gray,,,,,,,,SM1207-SF,56699,shopify,20,deny,manual,1347,,TRUE,FALSE,,,,,,SM1207-SF-1-0.jpg,1,,FALSE,EALING Sofa | GOODDEGG,"EALING Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM1207-SF-1-0.jpg,lb,,569,active
ealing-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1207-1.jpg,2,,,,,,,,,
ealing-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1207-2.jpg,3,,,,,,,,,
ealing-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1207-3.jpg,4,,,,,,,,,
ealing-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1207-4.jpg,5,,,,,,,,,
ealing-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1207-5.jpg,6,,,,,,,,,
ealing-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1207-6.jpg,7,,,,,,,,,
ealing-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1207-8.jpg,8,,,,,,,,,
ealing-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1207-9.jpg,9,,,,,,,,,
elicia-sofa,ELICIA Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with ELICIA Sofa and its Transitional character. This upholstery sofa is made to fit naturally into the room. Finished in Champagne or Turquoise tones, the Chenille, Solid Wood build balances durability with visual appeal.<br>
Product Dimensions: 93""L X 39""W X 39""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Champagne or Turquoise or Silver<br>
Weight: 159 or 162 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Champagne/Turquoise,,,,,,,,SM2685-SF,72121,shopify,20,deny,manual,2697,,TRUE,FALSE,,,,,,SM2685-SF-1.jpg,1,,FALSE,ELICIA Sofa | GOODDEGG,"ELICIA Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM2685-SF-1.jpg,lb,,1099,active
elicia-sofa,,,,,,,,,Silver,,,,,,,,SM2686-SF,73482,shopify,20,deny,manual,2787,,TRUE,FALSE,,,,,,SM2686-SF-1.jpg,2,,,,,SM2686-SF-1.jpg,lb,,1099,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2685-1-c.jpg,3,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2685-2.jpg,4,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2685-3.jpg,5,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2685-4.jpg,6,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2685-5.jpg,7,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2685-6.jpg,8,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2685-7.jpg,9,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2685-8.jpg,10,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2685-9.jpg,11,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2686-1-Z.jpg,12,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2686-2.jpg,13,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2686-3.jpg,14,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2686-4.jpg,15,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2686-5.jpg,16,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2686-6.jpg,17,,,,,,,,,
elicia-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2686-7.jpg,18,,,,,,,,,
ellis-sofa,ELLIS Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ELLIS Sofa brings a Traditional look to your home with a refined, comfortable feel. As a upholstery sofa, it is designed to complement your space. The Fabric, Leatherette, Solid Wood, construction is complemented by Burgundy or Brown or Dark Cherry tones for a polished look.<br>
Product Dimensions: 88""L X 35""W X 37""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Leatherette, Solid Wood.<br>
Color: Burgundy or Brown or Dark Cherry<br>
Weight: 115 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Burgundy/Brown/Dark Cherry,,,,,,,,SM7507N-SF,52163,shopify,20,deny,manual,1617,,TRUE,FALSE,,,,,,SM7507N-SF-1.jpg,1,,FALSE,ELLIS Sofa | GOODDEGG,"ELLIS Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM7507N-SF-1.jpg,lb,,539,active
ellis-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM7507N-1-Z.jpg,2,,,,,,,,,
elpis-sofa,ELPIS Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ELPIS Sofa adds a Traditional touch while keeping the room feeling warm and welcoming. As a upholstery sofa, it is designed to complement your space. Crafted from Chenille, Leatherette, Solid Wood, it is finished in Brown or Espresso tones that pair easily with surrounding decor.<br>
Product Dimensions: 95 1/2""L X 37""W X 41 1/2""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Chenille, Leatherette, Solid Wood.<br>
Color: Brown or Espresso<br>
Weight: 180 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Brown/Espresso,,,,,,,,SM6404-SF,81647,shopify,20,deny,manual,1977,,TRUE,FALSE,,,,,,SM6404-SF.jpg,1,,FALSE,ELPIS Sofa | GOODDEGG,"ELPIS Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM6404-SF.jpg,lb,,839,active
elpis-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6404.jpg,2,,,,,,,,,
elpis-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6404-DETAIL1.jpg,3,,,,,,,,,
elpis-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6404-DETAIL2.jpg,4,,,,,,,,,
elpis-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6404-FABRIC.jpg,5,,,,,,,,,
elpis-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6404-CLOSEUP.jpg,6,,,,,,,,,
elpis-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6404-PILLOW.jpg,7,,,,,,,,,
elpis-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6404-DETAIL.jpg,8,,,,,,,,,
elverum-sofa,ELVERUM Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ELVERUM Sofa brings a Contemporary look to your home with a refined, comfortable feel. This upholstery sofa is made to fit naturally into the room. The Boucle, Solid Wood, construction is complemented by Black tones for a polished look.<br>
Product Dimensions: 82 1/2""L X 34 1/2""W X 34 3/4""H (SEAT HT: 19"", SEAT DP: 20 3/4"") / 82 1/2""L X 34 1/2""W X 33""H (SEAT HT: 18 1/2"", SEAT DP: 23"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Boucle, Solid Wood, Others.<br>
Color: Black or Charcoal Gray or Off-White<br>
Weight: 113 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Black,,,,,,,,FM61000BK-SF,51256,shopify,20,deny,manual,1227,,TRUE,FALSE,,,,,,FM61000BK-SF-1-Y.jpg,1,,FALSE,ELVERUM Sofa | GOODDEGG,"ELVERUM Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM61000BK-SF-1-Y.jpg,lb,,499,active
elverum-sofa,,,,,,,,,Charcoal Gray,,,,,,,,FM61000GY-SF,51256,shopify,20,deny,manual,1227,,TRUE,FALSE,,,,,,FM61000GY-SF-1-Y.jpg,2,,,,,FM61000GY-SF-1-Y.jpg,lb,,499,
elverum-sofa,,,,,,,,,Off-White,,,,,,,,FM61000WH-SF,51256,shopify,20,deny,manual,1227,,TRUE,FALSE,,,,,,FM61000WH-SF-1-Y.jpg,3,,,,,FM61000WH-SF-1-Y.jpg,lb,,499,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000BK-1.jpg,4,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000BK-2.jpg,5,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000BK-3.jpg,6,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000BK-4.jpg,7,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000GY-1.jpg,8,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000GY-2.jpg,9,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000GY-3.jpg,10,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000GY-4.jpg,11,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000WH-1.jpg,12,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000WH-2.jpg,13,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000WH-3.jpg,14,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000WH-4.jpg,15,,,,,,,,,
elverum-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM61000WH-5.jpg,16,,,,,,,,,
ensenada-sofa,ENSENADA Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
ENSENADA Sofa adds a Traditional touch while keeping the room feeling warm and welcoming. As a upholstery sofa, it is designed to complement your space. Crafted from Leatherette, Fabric, Solid Wood, it is finished in Dark Cherry or Brown tones that pair easily with surrounding decor.<br>
Product Dimensions: 90""W X 39.5""D X 45.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Leatherette, Fabric, Solid Wood.<br>
Color: Dark Cherry or Brown<br>
Weight: 191.4 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Dark Cherry/Brown,,,,,,,,FM65003BR-SF,86818,shopify,20,deny,manual,1977,,TRUE,FALSE,,,,,,FM65003BR-SF-1.jpg,1,,FALSE,ENSENADA Sofa | GOODDEGG,"ENSENADA Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",FM65003BR-SF-1.jpg,lb,,853,active
ensenada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65003BR-1.jpg,2,,,,,,,,,
ensenada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65003BR-5.jpg,3,,,,,,,,,
ensenada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65003BR-9.jpg,4,,,,,,,,,
ensenada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65003BR-2.jpg,5,,,,,,,,,
ensenada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65003BR-4.jpg,6,,,,,,,,,
ensenada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65003BR-3.jpg,7,,,,,,,,,
ensenada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65003BR-6.jpg,8,,,,,,,,,
ensenada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65003BR-7.jpg,9,,,,,,,,,
ensenada-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM65003BR-8.jpg,10,,,,,,,,,
ezrin-sofa,EZRIN Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
EZRIN Sofa adds a Transitional touch while keeping the room feeling warm and welcoming. This upholstery sofa is made to fit naturally into the room. Crafted from Small Weave Chenille, Solid Wood, it is finished in Light Brown tones that pair easily with surrounding decor.<br>
Product Dimensions: 90""W X 39""D X 40""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Small Weave Chenille, Solid Wood.<br>
Color: Light Brown<br>
Weight: 141 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Light Brown,,,,,,,,SM2668-SF,63957,shopify,20,deny,manual,2397,,TRUE,FALSE,,,,,,SM2668-SF-1.jpg,1,,FALSE,EZRIN Sofa | GOODDEGG,"EZRIN Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM2668-SF-1.jpg,lb,,849,active
ezrin-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM2668-1.jpg,2,,,,,,,,,
fletcher-sofa,FLETCHER Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with FLETCHER Sofa and its Transitional character. Built as a upholstery sofa, it pairs well with a wide range of interiors. Finished in Brown or Tan tones, the Chenille, Leatherette, Solid Wood, build balances durability with visual appeal.<br>
Product Dimensions: 98 1/2""L X 40""W X 40""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Chenille, Leatherette, Solid Wood.<br>
Color: Brown or Tan<br>
Weight: 198 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Brown/Tan,,,,,,,,SM5148-SF,89811,shopify,20,deny,manual,1857,,TRUE,FALSE,,,,,,SM5148-SF-1.jpg,1,,FALSE,FLETCHER Sofa | GOODDEGG,"FLETCHER Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM5148-SF-1.jpg,lb,,619,active
fletcher-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM5148-1.jpg,2,,,,,,,,,
flintshire-sofa,FLINTSHIRE Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with FLINTSHIRE Sofa, styled in Transitional and designed for everyday comfort. This upholstery sofa is made to fit naturally into the room. With Chenille, Solid Wood, and Beige tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 86""W X 44""D X 37""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Beige<br>
Weight: 125 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Beige,,,,,,,,SM1210-SF,56699,shopify,20,deny,manual,1677,,TRUE,FALSE,,,,,,SM1210-SF-1.jpg,1,,FALSE,FLINTSHIRE Sofa | GOODDEGG,"FLINTSHIRE Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM1210-SF-1.jpg,lb,,708,active
flintshire-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1210-2.jpg,2,,,,,,,,,
flintshire-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1210-3.jpg,3,,,,,,,,,
flintshire-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1210-4.jpg,4,,,,,,,,,
flintshire-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM1210-5.jpg,5,,,,,,,,,
franklin-sofa,FRANKLIN Sofa,"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
FRANKLIN Sofa adds a Traditional touch while keeping the room feeling warm and welcoming. This upholstery sofa is made to fit naturally into the room. Crafted from Fabric, Leatherette, Solid Wood, it is finished in Dark Brown or Tan tones that pair easily with surrounding decor.<br>
Product Dimensions: 94""L X 37""W X 41""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Leatherette, Solid Wood, Others.<br>
Color: Dark Brown or Tan or Burgundy or Espresso<br>
Weight: 163 lbs</p>",GOODDEGG,Furniture > Sofas,Sofa,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, 2026",TRUE,Color,Dark Brown/Tan,,,,,,,,SM6106N-SF,73936,shopify,20,deny,manual,1857,,TRUE,FALSE,,,,,,SM6106N-SF.jpg,1,,FALSE,FRANKLIN Sofa | GOODDEGG,"FRANKLIN Sofa supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",SM6106N-SF.jpg,lb,,779,active
franklin-sofa,,,,,,,,,Burgundy/Espresso,,,,,,,,SM6107N-SF,73936,shopify,20,deny,manual,1857,,TRUE,FALSE,,,,,,SM6107N-SF.jpg,2,,,,,SM6107N-SF.jpg,lb,,779,
franklin-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6106N.jpg,3,,,,,,,,,
franklin-sofa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SM6107N.jpg,4,,,,,,,,,
